id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
4419,Adam Armstrong,11,188,0,0.7543585672974586,1,0.4861124996095896,7,6,1,0,F S,Newcastle United,0,0.7543585672974586,2.115029338747263,0.932864537462592,epl,2014-2015
4421,Jason Shackell,38,3346,0,0.8140068911015987,0,0.4381553935818374,9,9,3,0,D,Burnley,0,0.8140068911015987,3.6069017369300127,3.35063830576837,epl,2014-2015
4423,Steven Reid,7,108,0,0.0,0,0.0,0,0,1,0,M S,Burnley,0,0.0,0.100447729229927,0.100447729229927,epl,2014-2015
4426,Michael Duff,21,1812,0,0.1104770638048648,0,0.7724531181156635,2,4,4,1,D,Burnley,0,0.1104770638048648,1.8002634160220623,1.7725541777908802,epl,2014-2015
4428,Daniel Lafferty,1,14,0,0.0,0,0.0,0,0,0,0,S,Burnley,0,0.0,0.0,0.0,epl,2014-2015
4429,Rio Ferdinand,11,990,0,0.0,0,0.0,0,0,2,0,D,Queens Park Rangers,0,0.0,1.264612389728427,1.264612389728427,epl,2014-2015
4431,Armand Traore,16,770,0,0.3853630442172289,0,0.1860293969511985,7,6,2,0,D M S,Queens Park Rangers,0,0.3853630442172289,2.20407606009394,1.7562555437907577,epl,2014-2015
4432,Michael Doughty,3,44,0,0.0,0,0.1417407840490341,0,1,0,0,S,Queens Park Rangers,0,0.0,0.2160776872187852,0.2160776872187852,epl,2014-2015
4433,Ron Vlaar,20,1644,0,1.1542237801477313,1,0.6243055462837219,14,2,3,1,D S,Aston Villa,0,1.1542237801477313,1.989695538766682,1.919397190213204,epl,2014-2015
4435,Nenê,8,115,0,0.3611748442053795,0,0.4466036716476083,9,4,0,0,S,West Ham,0,0.3611748442053795,0.8369721919298172,0.519291577860713,epl,2014-2015
4436,Shola Ameobi,4,32,0,0.0228437408804893,0,0.0,1,0,0,0,S,Crystal Palace,0,0.0228437408804893,0.0228437408804893,0.0228437408804893,epl,2014-2015
4437,Luke Garbutt,4,285,0,0.0591408796608448,0,0.2012607436627149,1,4,1,0,D S,Everton,0,0.0591408796608448,0.4716155044734478,0.3939608111977577,epl,2014-2015
4438,Matt Upson,5,382,0,0.0596888624131679,0,0.028860168531537,2,1,0,0,D,Leicester,0,0.0596888624131679,0.3863257002085447,0.3863257002085447,epl,2014-2015
4441,Matthew James,27,1884,0,1.7331528449431062,1,2.1965580601245165,27,37,2,1,M S,Leicester,0,1.7331528449431062,5.696064792573452,3.534255433827638,epl,2014-2015
4442,Paulinho,15,461,0,0.4308958388864994,1,0.978612344712019,7,4,3,0,M S,Tottenham,0,0.4308958388864994,2.241101515479386,1.4849737966433167,epl,2014-2015
4443,Yannick Sagbo,4,45,0,0.0,0,0.0648914575576782,0,1,0,0,S,Hull,0,0.0,0.1216796915978193,0.1216796915978193,epl,2014-2015
4444,Richard Dunne,23,1886,0,1.0475111408159137,0,0.0815635304898023,8,3,7,0,D S,Queens Park Rangers,0,1.0475111408159137,2.004345826804638,1.965090116485953,epl,2014-2015
4445,Reece Grego-Cox,4,134,0,0.3061163127422333,0,0.0,1,0,0,0,F S,Queens Park Rangers,0,0.3061163127422333,0.405848279595375,0.0997319668531417,epl,2014-2015
4446,Brandon Comley,1,9,0,0.0138274598866701,0,0.0,1,0,0,0,S,Queens Park Rangers,0,0.0138274598866701,0.0138274598866701,0.0,epl,2014-2015
4447,Dominic Gape,1,1,0,0.0,0,0.0,0,0,0,0,S,Southampton,0,0.0,0.0,0.0,epl,2014-2015
4448,Dwight Tiendalli,3,125,0,0.0,0,0.0261255651712417,0,2,0,0,D S,Swansea,0,0.0,0.0405655913054943,0.0144400270655751,epl,2014-2015
4450,Adel Taarabt,7,296,0,0.3101956956088543,0,0.3372074225917458,11,13,0,0,M S,Queens Park Rangers,0,0.3101956956088543,0.700971320271492,0.2464992376044392,epl,2014-2015
4454,Tom Ince,7,302,0,0.8033556174486876,0,0.0422908328473567,7,2,0,0,F M S,Hull,0,0.8033556174486876,0.9460430666804314,0.1614222191274166,epl,2014-2015
4455,Jak Alnwick,6,493,0,0.0,0,0.0,0,0,0,0,GK S,Newcastle United,0,0.0,0.0,0.0,epl,2014-2015
4457,Cole Kpekawa,1,4,0,0.0,0,0.0,0,0,0,0,S,Queens Park Rangers,0,0.0,0.0,0.0,epl,2014-2015
4460,Brad Jones,3,195,0,0.0,0,0.0,0,0,0,0,GK,Liverpool,0,0.0,0.0742471516132354,0.0742471516132354,epl,2014-2015
4461,Tom Lawrence,3,47,0,0.2336086705327034,0,0.0,3,0,0,0,S,Leicester,0,0.2336086705327034,0.2336086705327034,0.0,epl,2014-2015
4462,Liam Rosenior,13,568,0,0.0697268070653081,1,0.8106442391872406,4,3,0,0,D S,Hull,0,0.0697268070653081,1.2922325860708952,0.5257350383326411,epl,2014-2015
4463,Tyler Blackett,11,644,0,0.0,0,0.0,0,0,3,1,D S,Manchester United,0,0.0,2.1524343099445105,2.1524343099445105,epl,2014-2015
4464,Matthew Taylor,10,576,0,1.939981795847416,1,0.9087478145956992,9,8,0,0,M S,Burnley,0,1.178812898695469,2.720069497823715,1.5080892760306597,epl,2014-2015
4467,Jazz Richards,10,633,0,0.0,1,0.1276700422167778,0,3,1,0,D S,Swansea,0,0.0,1.5579437110573051,1.44639908708632,epl,2014-2015
4468,Dedryck Boyata,2,91,0,0.0,0,0.0,0,0,1,0,D S,Manchester City,0,0.0,0.2356852144002914,0.2356852144002914,epl,2014-2015
4469,Philippe Senderos,8,631,0,0.6512037478387356,0,0.0150574501603841,5,1,2,0,D S,Aston Villa,0,0.6512037478387356,0.7687258012592793,0.7536683492362499,epl,2014-2015
4472,Marvin Sordell,14,271,0,0.158111572265625,0,0.1310485228896141,3,2,2,0,F S,Burnley,0,0.158111572265625,0.2891600951552391,0.0,epl,2014-2015
4473,William Buckley,22,858,0,0.1758511420339346,2,1.4605558142066002,3,12,2,0,F M S,Sunderland,0,0.1758511420339346,2.875658728182316,1.9490570919588208,epl,2014-2015
4475,Jed Steer,1,90,0,0.0,0,0.0,0,0,0,0,GK,Aston Villa,0,0.0,0.100956805050373,0.100956805050373,epl,2014-2015
4479,Jason Davidson,2,101,0,0.0,0,0.0524008013308048,0,1,0,0,D S,West Bromwich Albion,0,0.0,0.0524008013308048,0.0,epl,2014-2015
4481,Isaiah Brown,1,8,0,0.0,0,0.0,0,0,0,0,S,Chelsea,0,0.0,0.0,0.0,epl,2014-2015
4485,José Pozo,3,141,0,0.5196043290197849,0,0.1819095313549041,3,2,0,0,F S,Manchester City,0,0.5196043290197849,0.6281030476093292,0.0309115834534168,epl,2014-2015
4487,Jerome Thomas,1,5,0,0.0,0,0.0,0,0,0,0,S,Crystal Palace,0,0.0,0.0,0.0,epl,2014-2015
4488,Barry Bannan,7,137,0,0.0343654444441199,0,0.1498096920549869,2,3,1,0,M S,Crystal Palace,0,0.0343654444441199,0.141210563480854,0.1207521557807922,epl,2014-2015
4489,Oussama Assaidi,9,202,0,0.282472088932991,1,0.1809544004499912,5,3,1,0,M S,Stoke,0,0.282472088932991,0.5356974862515926,0.0722709950059652,epl,2014-2015
4491,Emmanuel Mayuka,5,39,0,0.0,0,0.0120043996721506,0,1,0,0,S,Southampton,0,0.0,0.0365818385034799,0.0245774388313293,epl,2014-2015
4492,José Enrique,4,201,0,0.0123948482796549,0,0.0608836859464645,1,2,0,0,D S,Liverpool,0,0.0123948482796549,0.8027421087026596,0.7630120366811752,epl,2014-2015
4493,Jozy Altidore,11,289,0,0.3541572485119104,0,0.0460366122424602,7,3,0,0,F S,Sunderland,0,0.3541572485119104,0.4926675530150533,0.0924736894667148,epl,2014-2015
4495,Liam Moore,11,934,0,0.7805146910250187,0,0.0113374395295977,4,1,4,0,D S,Leicester,0,0.7805146910250187,1.110407947562635,0.459401149302721,epl,2014-2015
4497,Anthony Knockaert,9,324,0,0.8844651840627193,0,0.1669000908732414,8,2,0,0,M S,Leicester,0,0.8844651840627193,1.1091596148908138,0.2769536934792995,epl,2014-2015
4499,Georgios Samaras,5,59,0,0.0683377087116241,0,0.0,1,0,0,0,S,West Bromwich Albion,0,0.0683377087116241,0.5662085935473442,0.49787088483572,epl,2014-2015
4500,Kevin Doyle,3,30,0,0.0,0,0.0,0,0,0,0,S,Crystal Palace,0,0.0,0.1878003776073455,0.1878003776073455,epl,2014-2015
4503,Ricardo Vaz Te,4,225,0,1.084789052605629,0,0.2327756583690643,7,3,0,0,M S,West Ham,0,1.084789052605629,0.7769089937210083,0.5656689256429672,epl,2014-2015
4505,Sebastián Blanco,3,30,0,0.0398552063852548,0,0.0,2,0,1,0,S,West Bromwich Albion,0,0.0398552063852548,0.0398552063852548,0.0,epl,2014-2015
4507,Haris Vuckic,1,7,0,0.0,0,0.0,0,0,0,0,S,Newcastle United,0,0.0,0.0,0.0,epl,2014-2015
4508,Darren Bent,7,70,0,0.0577308945357799,0,0.0082178199663758,1,1,0,0,S,Aston Villa,0,0.0577308945357799,0.0659487145021557,0.0,epl,2014-2015
4513,Tom Thorpe,1,1,0,0.0,0,0.0,0,0,0,0,S,Manchester United,0,0.0,0.0,0.0,epl,2014-2015
4525,Anderson,1,19,0,0.0,0,0.0881339833140373,0,1,0,0,S,Manchester United,0,0.0,0.0,0.0,epl,2014-2015
4528,Alejandro Faurlin,2,94,0,0.1125580072402954,0,0.4859839975833893,3,1,0,0,M S,Queens Park Rangers,0,0.1125580072402954,0.0551917813718318,0.0225356649607419,epl,2014-2015
4530,Valentin Roberge,1,90,0,0.2825593948364258,0,0.0,1,0,1,0,D,Sunderland,0,0.2825593948364258,0.0,0.0,epl,2014-2015
4531,Stuart O&#039;Keefe,2,88,0,0.0,0,0.0199461113661527,0,1,0,0,M S,Crystal Palace,0,0.0,0.0199461113661527,0.0199461113661527,epl,2014-2015
4532,Gary Taylor-Fletcher,1,16,0,0.0,0,0.0,0,0,0,0,S,Leicester,0,0.0,0.0,0.0,epl,2014-2015
4536,Nani,1,41,0,0.0,0,0.0,0,0,0,0,S,Manchester United,0,0.0,0.0731491595506668,0.0731491595506668,epl,2014-2015
