league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
ligue_1,2017-2018,5803,Fode Toure,Lille,D M S,27,2068,0,0,0,15.40194173961118,69.19611652077764,15.40194173961118,3,3,7,5,1
ligue_1,2017-2018,5810,Vahid Selimovic,Metz,D S,13,1060,0,0,0,50.0,0.0,50.0,2,2,0,3,1
ligue_1,2017-2018,5956,Youri Tielemans,Monaco,M S,27,1559,0,1,0,33.20909222130261,33.581815557394776,33.20909222130261,25,25,17,1,0
ligue_1,2017-2018,5957,Régis Gurtner,Amiens,GK,37,3330,0,0,0,0.0,0.0,0.0,0,0,0,2,0
ligue_1,2017-2018,5959,Khaled Adenon,Amiens,D S,34,2917,0,1,0,46.12641919966419,7.747161600671622,46.12641919966419,6,6,2,9,0
ligue_1,2017-2018,5960,Prince,Amiens,D,32,2751,0,0,0,46.41759796434132,7.164804071317367,46.41759796434132,7,7,2,2,3
ligue_1,2017-2018,5961,Guessouma Fofana,Amiens,M S,16,735,0,0,0,43.49073085407729,13.018538291845408,43.49073085407729,6,6,3,3,1
ligue_1,2017-2018,5965,Seybou Koita,Amiens,F S,6,205,0,0,0,43.32040935789953,13.359181284200952,43.32040935789953,3,3,2,0,0
ligue_1,2017-2018,5966,Charly Charrier,Amiens,M S,3,100,0,0,0,48.61778668178791,2.764426636424172,48.61778668178791,2,2,1,0,0
ligue_1,2017-2018,5967,Emmanuel Bourgaud,Amiens,M S,17,527,0,1,0,19.576173959281064,60.847652081437865,19.576173959281064,11,11,19,0,0
ligue_1,2017-2018,5968,Brighton Labeau,Amiens,S,2,17,0,0,0,0.0,0.0,0.0,0,0,0,1,0
ligue_1,2017-2018,5969,Jean-Luc Dompe,Amiens,S,1,24,0,0,0,26.069416866366474,47.86116626726706,26.069416866366474,1,1,1,0,0
ligue_1,2017-2018,5970,Julien Ielsch,Amiens,D M S,11,615,0,0,0,26.135175239118,47.72964952176402,26.135175239118,5,5,6,4,0
ligue_1,2017-2018,5971,Jean-Christophe Bouet,Amiens,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,5974,Bingourou Kamara,Strasbourg,GK,19,1693,0,0,0,0.0,0.0,0.0,0,0,0,2,0
ligue_1,2017-2018,5976,Yoann Salmier,Strasbourg,D S,14,1109,0,0,0,43.615954010150745,12.768091979698493,43.615954010150745,4,4,2,2,0
ligue_1,2017-2018,5981,Anthony Goncalves,Strasbourg,D M S,29,1753,0,1,0,30.863278568450347,38.27344286309929,30.863278568450347,21,21,29,5,0
ligue_1,2017-2018,5984,Alexandre Oukidja,Strasbourg,GK S,17,1457,0,0,0,0.0,0.0,0.0,0,0,0,1,0
ligue_1,2017-2018,5987,Gerónimo Poblete,Metz,M S,25,1646,0,0,0,36.309489585525746,27.38102082894851,36.309489585525746,4,4,8,1,0
ligue_1,2017-2018,5989,Moussa Niakhate,Metz,D S,35,3102,0,1,0,45.604512241316776,8.790975517366443,45.604512241316776,18,18,5,8,0
ligue_1,2017-2018,5990,Pedro Rebocho,Guingamp,D S,21,1723,0,2,0,8.149630549006448,83.70073890198711,8.149630549006448,3,3,19,4,0
ligue_1,2017-2018,5991,Lebogang Phiri,Guingamp,M S,22,1013,0,1,0,18.415088077719403,63.1698238445612,18.415088077719403,6,6,7,1,0
ligue_1,2017-2018,5994,Saidy Janko,Saint-Etienne,D M S,21,1417,0,0,0,18.222867231671813,63.554265536656374,18.222867231671813,5,5,4,5,0
ligue_1,2017-2018,5995,Rayan Souici,Saint-Etienne,S,1,11,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,5996,Adrien Tameze,Nice,M S,26,1687,0,1,0,26.34248384652313,47.31503230695375,26.34248384652313,7,7,7,3,0
ligue_1,2017-2018,5997,Hicham Mahou,Nice,S,3,51,0,0,0,50.0,0.0,50.0,1,1,0,0,0
ligue_1,2017-2018,5998,Christophe Herelle,Troyes,D,34,2958,0,0,0,47.29839380220875,5.403212395582509,47.29839380220875,12,12,6,7,1
ligue_1,2017-2018,5999,Johann Obiang,Troyes,D S,8,464,0,0,0,42.15301458974521,15.69397082050958,42.15301458974521,2,2,2,1,0
ligue_1,2017-2018,6000,Tristan Dingome,Troyes,M,14,1201,0,0,0,9.532773268130414,80.93445346373916,9.532773268130414,5,5,14,4,0
ligue_1,2017-2018,6001,Jonathan Tinhan,Troyes,S,5,59,0,0,0,39.88507205419674,20.229855891606523,39.88507205419674,1,1,1,1,0
ligue_1,2017-2018,6002,Erwin Zelazny,Troyes,GK,17,1530,0,0,0,0.0,0.0,0.0,0,0,0,2,0
ligue_1,2017-2018,6003,Jimmy Giraudon,Troyes,D S,25,2091,0,0,0,46.98454124369151,6.030917512616996,46.98454124369151,4,4,1,4,1
ligue_1,2017-2018,6006,Ruben Aguilar,Montpellier,D M S,31,2455,0,2,0,13.28860565948641,73.42278868102719,13.28860565948641,16,16,36,2,0
ligue_1,2017-2018,6008,Stef Peeters,Caen,M S,20,1099,0,2,0,35.8879165493097,39.534255822704154,24.57782762798614,17,17,29,4,0
ligue_1,2017-2018,6009,Adama Mbengue,Caen,D S,19,1596,0,0,0,12.261847834078344,75.47630433184331,12.261847834078344,14,14,11,2,1
ligue_1,2017-2018,6013,Thiago Maia,Lille,D M S,34,2472,0,0,0,37.53596481637032,24.92807036725936,37.53596481637032,15,15,14,2,1
ligue_1,2017-2018,6014,Rominigue Kouame,Lille,D S,6,195,0,1,0,0.0,100.0,0.0,0,0,6,0,0
ligue_1,2017-2018,6015,Kouakou Herve Koffi,Lille,GK,4,360,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6016,Imad Faraj,Lille,D S,7,154,0,1,0,14.403312597662849,71.19337480467432,14.403312597662849,5,5,3,0,0
ligue_1,2017-2018,6018,Samuel Moutoussamy,Nantes,M S,7,435,0,0,0,32.17669298281785,35.6466140343643,32.17669298281785,5,5,5,0,0
ligue_1,2017-2018,6020,Saliou Ciss,Angers,D M S,3,144,0,0,0,50.0,0.0,50.0,1,1,1,0,0
ligue_1,2017-2018,6056,David Alcibiade,Nantes,D S,3,206,0,1,0,12.88545789050876,74.22908421898246,12.88545789050876,2,2,2,0,0
ligue_1,2017-2018,6057,Najib Gandi,Nantes,S,5,88,0,0,0,50.0,0.0,50.0,2,2,0,1,0
ligue_1,2017-2018,6060,Otávio,Bordeaux,M S,21,1496,0,0,0,24.68142243588252,50.63715512823496,24.68142243588252,12,12,11,4,1
ligue_1,2017-2018,6061,Quentin Boisgard,Toulouse,M S,6,172,0,0,0,35.29065785934102,29.418684281317965,35.29065785934102,2,2,2,1,0
ligue_1,2017-2018,6064,Landry Bonnefoi,Strasbourg,GK S,4,271,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6066,Eden Massouema,Dijon,M S,6,182,0,0,0,4.958680439890069,90.08263912021988,4.958680439890069,1,1,2,1,0
ligue_1,2017-2018,6067,Terence Kongolo,Monaco,D,3,259,0,0,0,34.2305863835989,31.5388272328022,34.2305863835989,1,1,1,0,0
ligue_1,2017-2018,6069,Ablie Jallow,Metz,M,2,131,0,0,0,7.722540019085445,84.55491996182913,7.722540019085445,1,1,2,0,0
ligue_1,2017-2018,6111,Wesley Sneijder,Nice,F M S,5,401,0,0,0,27.952789829852797,44.094420340294405,27.952789829852797,16,16,11,0,0
ligue_1,2017-2018,6113,Yassine El Ghanassy,Nantes,M S,20,624,0,0,0,27.659726388423632,44.680547223152736,27.659726388423632,13,13,13,1,0
ligue_1,2017-2018,6127,Vincent Nogueira,Strasbourg,M S,3,66,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6128,Kévin Zohi,Strasbourg,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6233,Ferland Mendy,Lyon,D S,27,2115,0,5,0,17.74271314109702,64.51457371780596,17.74271314109702,17,17,28,4,0
ligue_1,2017-2018,6234,Christopher Martins Pereira,Lyon,M S,2,70,0,0,0,0.0,100.0,0.0,0,0,1,1,0
ligue_1,2017-2018,6240,Brian Fernández,Metz,S,7,115,0,0,0,46.48998417277518,7.020031654449631,46.48998417277518,6,6,3,0,0
ligue_1,2017-2018,6251,Wilfried Kanga,Angers,F S,9,162,0,0,0,50.0,0.0,50.0,2,2,0,0,0
ligue_1,2017-2018,6258,Yusuf Sari,Marseille,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6263,Kouadio Dabila,Lille,D S,12,943,0,0,0,0.0,100.0,0.0,0,0,4,1,0
ligue_1,2017-2018,6279,Jan Repas,Caen,F M S,15,909,0,0,0,29.66081722065607,40.67836555868786,29.66081722065607,17,17,10,1,0
ligue_1,2017-2018,6280,Racine Coly,Nice,D,7,619,0,0,0,9.615093056166007,80.769813887668,9.615093056166007,1,1,1,3,0
ligue_1,2017-2018,6292,Tomas Koubek,Rennes,GK,34,3060,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6293,Gerzino Nyamsi,Rennes,D,3,270,0,0,0,50.0,0.0,50.0,1,1,0,0,0
ligue_1,2017-2018,6310,Boubakary Soumare,Lille,M S,14,488,0,0,0,0.0,100.0,0.0,0,0,3,1,0
ligue_1,2017-2018,6315,Nathan,Amiens,S,1,8,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6332,Willem Geubbels,Lyon,S,2,29,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6334,Quentin Beunardeau,Metz,S,1,35,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6335,Jérémy Cordoval,Troyes,D S,11,917,0,1,0,1.212129438067619,97.57574112386477,1.212129438067619,1,1,3,1,0
ligue_1,2017-2018,6340,Driss Khalid,Toulouse,S,1,28,0,0,0,50.0,0.0,50.0,1,1,0,0,0
ligue_1,2017-2018,6361,Lilian Fournier,Metz,S,1,12,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6365,Thomas Carrique,Bordeaux,D,1,90,0,0,0,0.0,100.0,0.0,0,0,1,0,0
ligue_1,2017-2018,6370,Georges Gope-Fenepej,Amiens,S,3,35,0,0,0,0.0,100.0,0.0,0,0,1,0,0
ligue_1,2017-2018,6379,Yoel Armougom,Caen,M S,4,131,0,0,0,0.0,100.0,0.0,0,0,1,0,0
ligue_1,2017-2018,6394,Sekou Baradji,Amiens,S,1,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6401,Amine Gouiri,Lyon,S,7,69,0,0,0,34.54268155387366,30.914636892252677,34.54268155387366,3,3,2,0,0
ligue_1,2017-2018,6405,Olivier Verdon,Bordeaux,S,1,10,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6407,Vágner,Saint-Etienne,M S,4,103,0,0,0,36.76918747629468,26.46162504741062,36.76918747629468,3,3,1,0,0
ligue_1,2017-2018,6419,Ervin Taha,Bordeaux,S,2,37,0,0,0,50.0,0.0,50.0,1,1,0,0,0
ligue_1,2017-2018,6434,Franck Zambo,Marseille,M S,37,2429,0,0,0,20.039189784796307,59.921620430407394,20.039189784796307,34,34,28,5,0
ligue_1,2017-2018,6436,Stanley N&#039;Soki,Paris Saint Germain,S,1,25,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6478,Danijel Milicevic,Metz,F M S,12,711,0,3,0,22.42509649828745,55.14980700342511,22.42509649828745,6,6,21,0,0
ligue_1,2017-2018,6486,Timo Stavitski,Caen,F M S,9,396,0,0,0,4.712974053243583,90.57405189351286,4.712974053243583,1,1,6,1,0
ligue_1,2017-2018,6489,Steven Fortes,Toulouse,D S,2,155,0,0,0,0.0,0.0,0.0,0,0,0,1,0
ligue_1,2017-2018,6500,Romain Perraud,Nice,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,6514,Dylan Lempereur,Metz,D S,3,140,0,0,0,39.26128884579221,21.477422308415584,39.26128884579221,1,1,1,0,0
ligue_1,2017-2018,6535,Julien Serrano,Monaco,D S,4,278,0,0,0,6.513487330060686,86.97302533987863,6.513487330060686,1,1,3,1,0
ligue_1,2017-2018,6552,Bryan Mbeumo,Troyes,S,4,56,0,0,0,50.0,0.0,50.0,3,3,0,0,0
ligue_1,2017-2018,6555,Joris Kayembe,Nantes,M S,3,86,0,0,0,14.250712756413309,71.49857448717339,14.250712756413309,1,1,1,0,0
ligue_1,2017-2018,6601,Timothy Weah,Paris Saint Germain,F S,3,117,0,0,0,37.968536091957276,24.06292781608543,37.968536091957276,2,2,1,1,0
ligue_1,2017-2018,6623,Abdallah Ndour,Strasbourg,D S,5,250,0,0,0,0.0,100.0,0.0,0,0,4,2,1
ligue_1,2017-2018,6711,Adrian Sahibeddine,Dijon,S,3,25,0,0,0,50.0,0.0,50.0,2,2,0,0,0
ligue_1,2017-2018,6712,Enzo Loiodice,Dijon,M S,4,163,0,0,0,0.0,100.0,0.0,0,0,1,0,0
ligue_1,2017-2018,6734,Ambroise Oyongo,Montpellier,M,3,205,0,0,0,26.70439209127517,46.591215817449665,26.70439209127517,1,1,2,0,0
ligue_1,2017-2018,6762,Yacine Adli,Paris Saint Germain,S,1,7,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2017-2018,1209,Ciro Immobile,Lazio,F,33,2706,29,9,22,49.16884844266098,15.721197913432672,35.109953643906344,110,81,37,3,1
serie_a,2017-2018,1513,Mauro Icardi,Inter,F,34,2984,29,2,23,50.901097394087046,9.981394319517713,39.11750828639524,98,69,31,2,0
serie_a,2017-2018,1294,Paulo Dybala,Juventus,F M S,33,2356,22,5,19,48.148268291994164,17.61904242008929,34.23268928791654,114,92,54,0,0
serie_a,2017-2018,1230,Fabio Quagliarella,Sampdoria,F S,35,2747,19,6,12,49.25207781170374,17.80529165562322,32.94263053267304,111,92,37,4,0
serie_a,2017-2018,1384,Dries Mertens,Napoli,F S,38,3026,18,6,14,45.49732922035879,18.22245681641864,36.28021396322257,128,110,59,4,0
serie_a,2017-2018,1253,Edin Dzeko,Roma,F S,36,3016,16,4,16,44.550674598350696,10.898650803298612,44.550674598350696,152,136,49,6,0
serie_a,2017-2018,1293,Gonzalo Higuaín,Juventus,F S,35,2811,16,6,15,47.02150041302694,11.295227162287857,41.68327242468521,102,86,30,4,0
serie_a,2017-2018,1102,Giovanni Simeone,Fiorentina,F S,38,3027,14,4,14,45.54467432230412,8.910651355391762,45.54467432230412,106,92,37,2,0
serie_a,2017-2018,1185,Iago Falque,Torino,F M S,37,2864,12,8,12,34.82466557362671,30.350668852746576,34.82466557362671,76,64,72,2,0
serie_a,2017-2018,1340,Roberto Inglese,Chievo,F S,34,2807,12,2,11,47.31210513539846,13.326710258913007,39.36118460568852,76,64,25,3,0
serie_a,2017-2018,1543,Sergej Milinkovic-Savic,Lazio,M S,35,2856,12,3,12,33.90475078918988,32.19049842162024,33.90475078918988,91,79,51,8,0
serie_a,2017-2018,1903,Kevin Lasagna,Udinese,F M S,29,2159,12,1,12,48.85066295476771,2.298674090464593,48.85066295476771,72,60,11,1,0
serie_a,2017-2018,448,Ivan Perisic,Inter,D F M,37,3320,11,9,11,32.73873655452041,34.52252689095918,32.73873655452041,116,105,72,4,0
serie_a,2017-2018,1104,Leonardo Pavoletti,Cagliari,F S,33,2728,11,0,11,46.31364324704075,7.372713505918495,46.31364324704075,86,75,23,8,0
serie_a,2017-2018,1148,Duván Zapata,Sampdoria,F S,31,2122,11,4,11,42.16299042198301,15.67401915603397,42.16299042198301,53,42,29,1,0
serie_a,2017-2018,1219,Luis Alberto,Lazio,F M S,34,2688,11,14,10,30.59977722767318,45.083201763870164,24.317021008456653,80,69,87,5,0
serie_a,2017-2018,1426,Josip Ilicic,Atalanta,F M S,31,2007,11,8,9,39.14212683773899,28.549979930904136,32.30789323135687,90,79,66,3,0
serie_a,2017-2018,6187,Mirco Antenucci,SPAL 2013,F M S,33,2572,11,7,6,50.13830582940392,24.43414150611866,25.427552664477425,67,56,34,1,0
serie_a,2017-2018,1186,Andrea Belotti,Torino,F S,32,2675,10,4,10,44.165487580274565,17.279539081244025,38.55497333848141,84,74,30,2,0
serie_a,2017-2018,1382,José Callejón,Napoli,F,38,3269,10,10,10,36.01714475544006,27.96571048911989,36.01714475544006,64,54,73,3,0
serie_a,2017-2018,1445,Simone Verdi,Bologna,F M,34,2843,10,10,8,38.298545072028936,30.937555828822187,30.763899099148873,93,83,50,2,0
serie_a,2017-2018,1473,Matteo Politano,Sassuolo,F M S,36,2846,10,4,10,38.855248175459046,28.475754672804044,32.66899715173691,100,90,63,1,0
serie_a,2017-2018,4918,Patrick Cutrone,AC Milan,F S,28,1520,10,2,10,47.5537334977482,4.892533004503607,47.5537334977482,45,35,14,3,0
serie_a,2017-2018,1168,Bryan Cristante,Atalanta,M S,36,2855,9,2,9,39.88558269310959,23.82789462969018,36.28652267720023,78,69,48,3,0
serie_a,2017-2018,1292,Sami Khedira,Juventus,M S,26,1939,9,2,9,42.774408970714404,14.451182058571193,42.774408970714404,31,22,16,1,0
serie_a,2017-2018,677,Jordan Veretout,Fiorentina,M,36,3218,8,1,6,44.87581543261439,29.545332471289363,25.57885209609625,61,53,51,10,1
serie_a,2017-2018,1121,Giacomo Bonaventura,AC Milan,D M S,33,2571,8,3,8,36.3668170931932,27.266365813613596,36.3668170931932,62,54,46,3,0
serie_a,2017-2018,1393,Lorenzo Insigne,Napoli,F S,37,3115,8,11,7,35.416300723630414,31.005696860631993,33.578002415737586,177,169,103,4,0
serie_a,2017-2018,3577,Cheick Diabaté,Benevento,F S,11,667,8,0,8,49.414520708549006,1.1709585829019948,49.414520708549006,19,11,2,0,1
serie_a,2017-2018,716,Alberto Paloschi,SPAL 2013,F S,36,2195,7,1,7,48.16330210610042,3.6733957877991648,48.16330210610042,26,19,11,2,0
serie_a,2017-2018,1252,Stephan El Shaarawy,Roma,F M S,33,2177,7,4,7,41.086373586703175,17.82725282659366,41.086373586703175,73,66,35,1,0
serie_a,2017-2018,1362,Simy,Crotone,F S,23,1199,7,1,7,46.79460046182854,6.410799076342929,46.79460046182854,31,24,16,0,0
serie_a,2017-2018,1369,Marcello Trotta,Crotone,F S,34,2277,7,4,5,51.25705796410037,13.623268556513121,35.119673479386506,65,58,26,2,0
serie_a,2017-2018,1381,Marek Hamsik,Napoli,M S,38,2421,7,1,7,40.54351553968368,18.91296892063263,40.54351553968368,86,79,49,2,0
serie_a,2017-2018,6162,Cengiz Ünder,Roma,F M S,26,1262,7,1,7,42.1816018771614,15.636796245677209,42.1816018771614,46,39,21,0,0
serie_a,2017-2018,6208,Antonin Barak,Udinese,F M S,34,2721,7,4,7,32.27373277893593,35.45253444212813,32.27373277893593,38,31,28,5,0
serie_a,2017-2018,189,Hakan Calhanoglu,AC Milan,F M S,31,2179,6,8,6,29.37979575582918,41.24040848834164,29.37979575582918,86,80,71,4,1
serie_a,2017-2018,1129,Suso,AC Milan,D F M S,35,2858,6,7,6,25.141040637547352,49.717918724905296,25.141040637547352,94,88,78,2,1
serie_a,2017-2018,1136,Gianluca Lapadula,Genoa,F M S,28,1473,6,1,3,56.30986054460196,4.969636455777691,38.720502999620344,53,47,13,3,0
serie_a,2017-2018,1187,Adem Ljajic,Torino,F M S,27,2159,6,10,6,26.186837881251673,47.626324237496654,26.186837881251673,62,56,68,2,0
serie_a,2017-2018,1235,Ante Budimir,Crotone,F S,22,1585,6,0,6,44.76798590122505,10.464028197549892,44.76798590122505,30,24,19,8,0
serie_a,2017-2018,1409,Nicolò Barella,Cagliari,M,34,2981,6,1,3,53.237859710935375,30.122568632109314,16.639571656955304,33,27,31,13,1
serie_a,2017-2018,1425,Nikola Kalinic,AC Milan,F S,31,1814,6,3,6,42.9442174867546,14.111565026490796,42.9442174867546,49,43,36,3,0
serie_a,2017-2018,1433,Federico Chiesa,Fiorentina,D F M S,36,3031,6,5,6,34.1851609199115,31.629678160177004,34.1851609199115,110,104,58,7,0
serie_a,2017-2018,1491,Alejandro Gomez,Atalanta,F M S,33,2763,6,10,4,35.80398251964256,36.36307235017932,27.832945130178118,98,92,93,2,0
serie_a,2017-2018,1541,Stefan de Vrij,Lazio,D,36,3053,6,1,6,48.167100413675186,3.6657991726496246,48.167100413675186,14,8,5,3,0
serie_a,2017-2018,1580,Mattia Destro,Bologna,F S,26,1616,6,3,6,46.044926715786595,7.910146568426811,46.044926715786595,41,35,14,3,0
serie_a,2017-2018,1115,Goran Pandev,Genoa,F M S,32,1830,5,1,5,37.060548812864894,25.87890237427022,37.060548812864894,43,38,31,4,1
serie_a,2017-2018,1170,Gianluca Caprari,Sampdoria,F M S,34,1790,5,2,5,41.2210753034586,17.557849393082805,41.2210753034586,68,63,36,4,1
serie_a,2017-2018,1183,Marco Benassi,Fiorentina,D M,35,2816,5,2,5,34.02677186700474,31.94645626599053,34.02677186700474,70,65,41,6,0
serie_a,2017-2018,1190,Joel Obi,Torino,M S,22,1202,5,2,5,48.71024044401961,2.579519111960796,48.71024044401961,16,11,6,3,0
serie_a,2017-2018,1193,Lorenzo De Silvestri,Torino,D M,35,2969,5,4,5,36.6045246249384,26.790950750123187,36.6045246249384,23,18,16,3,1
serie_a,2017-2018,1290,Miralem Pjanic,Juventus,M S,31,2502,5,8,5,22.28164639193956,55.43670721612087,22.28164639193956,52,47,61,5,0
serie_a,2017-2018,1295,Mario Mandzukic,Juventus,F M S,32,2335,5,3,5,41.60318895390105,16.79362209219789,41.60318895390105,50,45,25,3,1
serie_a,2017-2018,1376,Kalidou Koulibaly,Napoli,D,35,3065,5,1,5,47.610931707017166,4.778136585965661,47.610931707017166,17,12,8,5,1
serie_a,2017-2018,1488,Remo Freuler,Atalanta,M S,35,3008,5,3,5,34.667808213447934,30.664383573104132,34.667808213447934,41,36,48,4,1
serie_a,2017-2018,1489,Franck Kessié,AC Milan,M,37,3275,5,3,2,48.86793718770292,21.68880814413775,29.44325466815933,75,70,43,9,0
serie_a,2017-2018,1539,Diego Perotti,Roma,F M S,25,1602,5,4,3,48.19576269216193,29.52089787577942,22.28333943205865,38,33,38,0,0
serie_a,2017-2018,1583,Arkadiusz Milik,Napoli,F S,15,429,5,0,5,46.20410660288413,7.591786794231736,46.20410660288413,23,18,7,2,0
serie_a,2017-2018,1592,João Pedro,Cagliari,M S,22,1669,5,1,4,44.38951499841718,20.89972520518518,34.71075979639763,39,34,18,6,1
serie_a,2017-2018,5718,Mariusz Stepinski,Chievo,F S,22,690,5,1,5,41.69960256916858,16.600794861662838,41.69960256916858,18,13,6,1,0
serie_a,2017-2018,6190,Dawid Kownacki,Sampdoria,F S,22,798,5,1,5,38.79573112462188,22.408537750756242,38.79573112462188,21,16,8,0,0
serie_a,2017-2018,393,Douglas Costa,Juventus,F M S,31,1780,4,12,4,21.753774870157134,56.49245025968573,21.753774870157134,36,32,60,1,0
serie_a,2017-2018,1089,Juan Cuadrado,Juventus,D F M S,21,1366,4,6,4,35.486195435201275,29.027609129597455,35.486195435201275,27,23,39,5,0
serie_a,2017-2018,1126,M&#039;Baye Niang,Torino,F M S,26,1557,4,1,4,46.05298494990734,7.894030100185313,46.05298494990734,48,44,19,5,0
serie_a,2017-2018,1145,Rodrigo de Paul,Udinese,F M S,37,2310,4,7,0,35.79519728144183,45.93229257263185,18.27251014592632,53,49,65,4,0
serie_a,2017-2018,1146,Jakub Jankto,Udinese,D F M S,36,2665,4,5,4,30.160763454664696,39.678473090670614,30.160763454664696,58,54,59,5,0
serie_a,2017-2018,1182,Daniele Baselli,Torino,M S,32,2547,4,2,4,43.484143624719756,13.031712750560489,43.484143624719756,35,31,24,11,1
serie_a,2017-2018,1207,Marco Parolo,Lazio,M S,31,2616,4,6,4,39.97036265454963,20.05927469090074,39.97036265454963,53,49,29,2,1
serie_a,2017-2018,1208,Felipe Anderson,Lazio,D F M S,21,1139,4,7,4,27.819069277732005,44.36186144453599,27.819069277732005,26,22,38,0,0
serie_a,2017-2018,1223,Milan Skriniar,Inter,D,38,3420,4,0,4,47.91942473088433,4.161150538231336,47.91942473088433,21,17,8,2,0
serie_a,2017-2018,1227,Lucas Torreira,Sampdoria,M,36,3192,4,1,4,26.998386609063907,46.00322678187219,26.998386609063907,33,29,35,6,0
serie_a,2017-2018,1251,Radja Nainggolan,Roma,F M,31,2625,4,9,4,23.496279910756986,53.00744017848602,23.496279910756986,61,57,60,6,1
serie_a,2017-2018,1289,Alex Sandro,Juventus,D F M S,26,2113,4,4,4,24.838222867799413,50.323554264401174,24.838222867799413,19,15,27,8,0
serie_a,2017-2018,1304,Moise Kean,Verona,F S,19,1135,4,0,4,48.168785420506325,3.662429158987359,48.168785420506325,34,30,7,5,0
serie_a,2017-2018,1379,Allan,Napoli,M S,38,2864,4,5,4,33.41930634543219,33.16138730913561,33.41930634543219,37,33,34,2,0
serie_a,2017-2018,1386,Piotr Zielinski,Napoli,F M S,36,1637,4,2,4,31.913771535622054,36.17245692875589,31.913771535622054,38,34,37,3,0
serie_a,2017-2018,1424,Federico Bernardeschi,Juventus,F M S,22,820,4,6,4,36.322916683259265,27.35416663348147,36.322916683259265,27,23,14,4,0
serie_a,2017-2018,1485,Andrea Masiello,Atalanta,D S,31,2708,4,0,4,48.265992418477495,3.4680151630450102,48.265992418477495,22,18,9,5,0
serie_a,2017-2018,1493,Andrea Petagna,Atalanta,F S,29,1655,4,5,4,36.315810763516986,27.368378472966032,36.315810763516986,43,39,28,6,0
serie_a,2017-2018,1511,Marcelo Brozovic,Inter,M S,31,1921,4,9,4,25.80504573319928,48.38990853360144,25.80504573319928,45,41,61,9,0
serie_a,2017-2018,1518,Rodrigo Palacio,Bologna,F M S,28,2074,4,2,4,36.47166799735285,27.056664005294294,36.47166799735285,32,28,34,9,0
serie_a,2017-2018,1595,Bastos,Lazio,D S,21,1410,4,0,4,48.15006529352446,3.6998694129510685,48.15006529352446,9,5,4,4,0
serie_a,2017-2018,1612,Domenico Berardi,Sassuolo,F M S,31,2322,4,2,2,49.37957370349218,17.441289792741777,33.179136503766046,86,82,52,8,1
serie_a,2017-2018,1847,Giampaolo Pazzini,Verona,F S,19,913,4,0,0,72.47198765483131,15.003489614282692,12.524522730886009,17,13,5,1,0
serie_a,2017-2018,3832,Massimo Coda,Benevento,F S,24,1405,4,1,3,47.41460491964808,11.960710693728654,40.62468438662327,59,55,21,1,0
serie_a,2017-2018,952,Gastón Ramírez,Sampdoria,M S,37,2243,3,8,3,30.031991354700725,39.93601729059855,30.031991354700725,49,46,46,9,0
serie_a,2017-2018,1100,Diego Laxalt,Genoa,D M,32,2820,3,3,3,30.143140834837933,39.71371833032413,30.143140834837933,31,28,24,2,0
serie_a,2017-2018,1139,Silvan Widmer,Udinese,D S,24,1622,3,2,3,25.440254284359625,49.11949143128074,25.440254284359625,11,8,16,2,0
serie_a,2017-2018,1144,Seko Fofana,Udinese,M S,27,1877,3,0,2,48.33138355881433,18.822538872942644,32.84607756824303,40,37,17,4,1
serie_a,2017-2018,1205,Senad Lulic,Lazio,D M S,35,2443,3,6,2,28.7010328464213,52.73185826335705,18.567108890221657,18,15,37,6,1
serie_a,2017-2018,1226,Karol Linetty,Sampdoria,M S,29,2128,3,2,3,33.38584752977683,33.22830494044635,33.38584752977683,26,23,26,8,0
serie_a,2017-2018,1333,Lucas Castro,Chievo,M S,25,1991,3,4,3,35.845974650081864,28.308050699836286,35.845974650081864,39,36,28,3,0
