league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
bundesliga,2019-2020,310,Lukasz Piszczek,Borussia Dortmund,D S,29,2112,1,3,1,11.475236917183246,77.04952616563351,11.475236917183246,8,7,14,3,0
bundesliga,2019-2020,312,Neven Subotic,Union Berlin,D,23,1977,1,0,1,36.56794078262677,26.86411843474646,36.56794078262677,13,12,6,1,1
bundesliga,2019-2020,313,Marcel Schmelzer,Borussia Dortmund,S,7,55,1,1,1,43.69111260224702,12.617774795505957,43.69111260224702,2,1,2,0,0
bundesliga,2019-2020,315,Matthias Ginter,Borussia M.Gladbach,D,31,2782,1,1,1,36.5581437247982,26.88371255040361,36.5581437247982,17,16,8,2,0
bundesliga,2019-2020,360,Ádám Szalai,Mainz 05,F S,27,1117,1,1,1,42.623041860984245,14.75391627803151,42.623041860984245,30,29,14,1,0
bundesliga,2019-2020,368,Konstantinos Stafylidis,Hoffenheim,D S,7,388,1,0,1,14.337468566911227,71.32506286617755,14.337468566911227,4,3,5,0,0
bundesliga,2019-2020,372,Julian Weigl,Borussia Dortmund,D M S,13,1027,1,0,1,28.51637789309649,42.96724421380701,28.51637789309649,9,8,4,4,0
bundesliga,2019-2020,373,Mats Hummels,Borussia Dortmund,D,31,2588,1,3,1,29.215447476716587,41.56910504656683,29.215447476716587,22,21,9,6,1
bundesliga,2019-2020,391,David Alaba,Bayern Munich,D S,28,2501,1,1,1,22.361694437302823,55.276611125394346,22.361694437302823,19,18,19,0,0
bundesliga,2019-2020,412,André Hahn,Augsburg,F M S,15,695,1,0,1,53.50584293228153,10.566358318114496,35.92779874960397,16,15,9,4,1
bundesliga,2019-2020,418,Niklas Stark,Hertha Berlin,D M S,21,1738,1,0,1,39.64938287414072,20.701234251718557,39.64938287414072,10,9,4,8,0
bundesliga,2019-2020,419,Maximilian Mittelstädt,Hertha Berlin,D M S,26,1884,1,3,1,24.07299479774331,51.85401040451338,24.07299479774331,22,21,22,4,0
bundesliga,2019-2020,433,Nico Schulz,Borussia Dortmund,D S,11,592,1,0,1,44.0289382173532,11.942123565293599,44.0289382173532,6,5,3,0,0
bundesliga,2019-2020,454,Charles Aránguiz,Bayer Leverkusen,M S,27,2129,1,3,1,24.678311841451922,50.64337631709614,24.678311841451922,16,15,23,2,0
bundesliga,2019-2020,1040,Angelino,RasenBallsport Leipzig,D M S,13,1092,1,2,1,20.35071708019825,59.2985658396035,20.35071708019825,5,4,20,2,0
bundesliga,2019-2020,1673,Edimilson Fernandes,Mainz 05,D M S,24,1486,1,0,1,39.41726920141011,21.16546159717979,39.41726920141011,23,22,8,5,1
bundesliga,2019-2020,2210,Jorge Meré,FC Cologne,D S,11,606,1,0,1,47.63438638159376,4.73122723681248,47.63438638159376,3,2,2,4,1
bundesliga,2019-2020,2624,Djibril Sow,Eintracht Frankfurt,M S,29,1732,1,3,1,29.214400204797464,41.57119959040508,29.214400204797464,21,20,25,2,0
bundesliga,2019-2020,2629,Matthias Zimmermann,Fortuna Duesseldorf,D M S,34,2931,1,2,1,14.593110173807625,70.81377965238474,14.593110173807625,16,15,25,4,0
bundesliga,2019-2020,2659,Noah Joel Sarenren Bazee,Augsburg,M S,10,383,1,0,1,42.87461325486207,14.250773490275861,42.87461325486207,4,3,5,1,0
bundesliga,2019-2020,2693,Marius Wolf,Hertha Berlin,D F M S,21,1415,1,3,1,24.45107755186187,51.09784489627626,24.45107755186187,14,13,19,1,1
bundesliga,2019-2020,3216,Marcel Tisserand,Wolfsburg,D S,15,1210,1,1,1,41.91316954224348,16.17366091551304,41.91316954224348,8,7,4,6,1
bundesliga,2019-2020,3339,Jérôme Roussillon,Wolfsburg,D S,29,2376,1,1,1,20.56137080514237,58.87725838971526,20.56137080514237,19,18,24,4,0
bundesliga,2019-2020,3347,Ellyes Skhiri,FC Cologne,M S,32,2684,1,3,1,30.682267415672793,38.63546516865442,30.682267415672793,25,24,20,4,0
bundesliga,2019-2020,3388,Karim Rekik,Hertha Berlin,D,14,1260,1,0,1,30.802104692537334,38.39579061492533,30.802104692537334,5,4,3,0,0
bundesliga,2019-2020,3431,Almamy Touré,Eintracht Frankfurt,D M S,19,1500,1,3,1,28.918477719413723,42.163044561172555,28.918477719413723,15,14,22,2,0
bundesliga,2019-2020,3603,Corentin Tolisso,Bayern Munich,M S,13,632,1,2,1,29.318022062930403,41.363955874139194,29.318022062930403,15,14,13,0,0
bundesliga,2019-2020,4250,Nicolas Höfler,Freiburg,M S,32,2788,1,0,1,46.489647161560995,7.020705676878013,46.489647161560995,26,25,16,9,0
bundesliga,2019-2020,4258,Uwe Hünemeier,Paderborn,D S,16,1200,1,0,0,61.67660367565989,9.78974396088963,28.53365236345048,12,11,6,5,1
bundesliga,2019-2020,4268,Christian Strohdiek,Paderborn,D,16,1363,1,2,1,31.410299182009084,37.17940163598184,31.410299182009084,8,7,11,3,0
bundesliga,2019-2020,5238,Jordan Torunarigha,Hertha Berlin,D S,18,1460,1,1,1,31.42012807726184,37.15974384547632,31.42012807726184,2,1,8,3,0
bundesliga,2019-2020,5257,Willi Orban,RasenBallsport Leipzig,D S,12,846,1,0,1,47.6257033066625,4.7485933866750045,47.6257033066625,7,6,3,0,0
bundesliga,2019-2020,5270,Gerrit Holtmann,Paderborn,D M S,24,1061,1,0,1,29.250975191069585,41.498049617860836,29.250975191069585,24,23,14,1,1
bundesliga,2019-2020,5273,Kerem Demirbay,Bayer Leverkusen,F M S,25,1580,1,5,1,29.222530710285998,41.554938579428004,29.222530710285998,30,29,41,2,1
bundesliga,2019-2020,5292,Manuel Gulde,Freiburg,D S,17,1378,1,0,1,46.761450050934705,6.477099898130585,46.761450050934705,14,13,5,0,0
bundesliga,2019-2020,5340,Marco Friedl,Werder Bremen,D M S,27,2195,1,3,1,28.1659811342114,43.6680377315772,28.1659811342114,11,10,20,9,0
bundesliga,2019-2020,5989,Moussa Niakhate,Mainz 05,D,33,2970,1,2,1,35.161263721235166,29.677472557529672,35.161263721235166,12,11,12,7,0
bundesliga,2019-2020,6084,Johannes Eggestein,Werder Bremen,F M S,14,502,1,0,1,39.28419927365651,21.43160145268698,39.28419927365651,15,14,6,1,1
bundesliga,2019-2020,6103,Dan-Axel Zagadou,Borussia Dortmund,D S,15,977,1,1,1,18.393989406619013,63.212021186761966,18.393989406619013,4,3,6,1,0
bundesliga,2019-2020,6148,Michaël Cuisance,Bayern Munich,M S,9,300,1,0,1,44.120583941337735,11.758832117324525,44.120583941337735,12,11,5,1,0
bundesliga,2019-2020,6229,William,Wolfsburg,D,16,1366,1,1,1,30.08885749024992,39.82228501950016,30.08885749024992,18,17,15,0,0
bundesliga,2019-2020,6273,Robin Koch,Freiburg,D M S,32,2708,1,0,1,43.35512498114965,13.2897500377007,43.35512498114965,35,34,12,3,0
bundesliga,2019-2020,6476,Mohamed Dräger,Paderborn,D M S,18,1462,1,3,1,28.881488856421722,42.23702228715657,28.881488856421722,14,13,15,2,0
bundesliga,2019-2020,6708,Bote Baku,Mainz 05,D M S,30,2341,1,3,1,17.09782760492739,65.80434479014522,17.09782760492739,22,21,29,5,1
bundesliga,2019-2020,7024,Kasim Nuhu,Fortuna Duesseldorf,D S,13,995,1,0,1,47.79565256201233,4.408694875975343,47.79565256201233,6,5,2,0,0
bundesliga,2019-2020,7049,Evan Ndicka,Eintracht Frankfurt,D S,22,1729,1,1,1,29.697964271033168,40.604071457933664,29.697964271033168,10,9,8,3,0
bundesliga,2019-2020,7054,Steven Skrzybski,Fortuna Duesseldorf,F M S,11,529,1,2,1,44.5949306078354,10.810138784329203,44.5949306078354,14,13,6,0,0
bundesliga,2019-2020,7056,Niko Gießelmann,Fortuna Duesseldorf,D S,25,2060,1,1,1,17.924520449549604,64.15095910090078,17.924520449549604,14,13,22,6,0
bundesliga,2019-2020,7079,Marcelo Saracchi,RasenBallsport Leipzig,D S,4,173,1,0,1,29.213633905895826,41.57273218820834,29.213633905895826,4,3,4,1,0
bundesliga,2019-2020,7108,Jonathan Burkardt,Mainz 05,F M S,8,244,1,0,1,47.13163378767403,5.736732424651926,47.13163378767403,7,6,1,0,0
bundesliga,2019-2020,7197,Fredrik Jensen,Augsburg,F M S,10,449,1,0,1,41.456743643086504,17.08651271382698,41.456743643086504,6,5,2,0,0
bundesliga,2019-2020,7783,Xaver Schlager,Wolfsburg,F M S,23,1736,1,2,1,25.603479878147912,48.79304024370417,25.603479878147912,32,31,15,4,0
bundesliga,2019-2020,7785,Kingsley Ehizibue,FC Cologne,D M S,31,2352,1,1,1,31.780417931433387,36.43916413713325,31.780417931433387,12,11,15,6,1
bundesliga,2019-2020,7786,Rafael Czichos,FC Cologne,D,26,2210,1,1,1,42.181802176903,15.636395646194002,42.181802176903,13,12,7,2,1
bundesliga,2019-2020,7794,Jamilu Collins,Paderborn,D,30,2670,1,2,1,44.9027148539149,28.05847617790801,27.03880896817709,19,18,19,7,1
bundesliga,2019-2020,7797,Sebastian Vasiliadis,Paderborn,M,32,2812,1,1,1,26.26060285370846,47.478794292583096,26.26060285370846,37,36,27,10,0
bundesliga,2019-2020,7798,Christopher Antwi-Adjei,Paderborn,D F M S,34,2470,1,2,1,31.86898455233202,36.262030895335975,31.86898455233202,46,45,43,2,0
bundesliga,2019-2020,7814,Taiwo Awoniyi,Mainz 05,F M S,12,461,1,0,1,44.47473896109725,11.0505220778055,44.47473896109725,14,13,5,1,0
bundesliga,2019-2020,7831,Stefan Lainer,Borussia M.Gladbach,D M,31,2717,1,3,1,24.136629001650437,51.72674199669913,24.136629001650437,15,14,36,9,0
bundesliga,2019-2020,7877,Robert Andrich,Union Berlin,M,30,2588,1,2,1,35.53232497688654,28.935350046226922,35.53232497688654,49,48,32,11,1
bundesliga,2019-2020,7878,Suleiman Abdullahi,Union Berlin,M S,6,146,1,0,1,35.52185003027066,28.956299939458674,35.52185003027066,6,5,1,1,0
bundesliga,2019-2020,7897,Louis Schaub,FC Cologne,M S,9,633,1,1,1,32.047139404419646,35.905721191160715,32.047139404419646,9,8,11,0,0
bundesliga,2019-2020,7986,Lucas Ribeiro,Hoffenheim,S,2,62,1,0,1,50.0,0.0,50.0,1,0,0,1,0
bundesliga,2019-2020,7996,Michael Parensen,Union Berlin,D S,9,621,1,0,1,37.935022486400186,24.12995502719962,37.935022486400186,3,2,1,4,0
bundesliga,2019-2020,8065,Iago,Augsburg,D M S,10,665,1,1,1,37.77659687893754,24.44680624212492,37.77659687893754,2,1,5,0,0
bundesliga,2019-2020,8397,Florian Wirtz,Bayer Leverkusen,F M S,7,359,1,0,1,28.07561214899733,43.848775702005334,28.07561214899733,4,3,3,0,0
bundesliga,2019-2020,8,Jérôme Gondorf,Freiburg,M,2,124,0,0,0,33.44763033483472,33.10473933033057,33.44763033483472,2,2,1,1,0
bundesliga,2019-2020,19,Rune Jarstein,Hertha Berlin,GK,29,2547,0,0,0,0.0,100.0,0.0,0,0,1,1,1
bundesliga,2019-2020,21,Sebastian Langkamp,Werder Bremen,D S,5,310,0,0,0,50.0,0.0,50.0,4,4,0,3,0
bundesliga,2019-2020,22,John Brooks,Wolfsburg,D,25,2229,0,1,0,28.6672380876444,42.66552382471121,28.6672380876444,13,13,6,4,0
bundesliga,2019-2020,23,Marvin Plattenhardt,Hertha Berlin,D M,17,1400,0,5,0,9.925570674267798,80.14885865146441,9.925570674267798,4,4,26,1,0
bundesliga,2019-2020,24,Per Skjelbred,Hertha Berlin,M S,24,1644,0,0,0,16.23977388781276,67.5204522243745,16.23977388781276,1,1,2,4,0
bundesliga,2019-2020,43,Danny Latza,Mainz 05,M S,23,1383,0,2,0,26.1366806018882,47.726638796223604,26.1366806018882,16,16,20,7,0
bundesliga,2019-2020,45,Yunus Malli,Union Berlin,F M S,13,686,0,1,0,37.236348723529055,25.527302552941894,37.236348723529055,12,12,6,1,0
bundesliga,2019-2020,49,Christian Clemens,FC Cologne,S,1,14,0,0,0,0.0,100.0,0.0,0,0,1,0,0
bundesliga,2019-2020,51,Jannik Huth,Paderborn,GK,6,540,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2019-2020,52,Alexander Hack,Mainz 05,D S,14,798,0,0,0,45.35868337971759,9.28263324056482,45.35868337971759,8,8,4,2,0
bundesliga,2019-2020,62,Lukas Rupp,Hoffenheim,M S,7,344,0,0,0,40.726969231176504,18.546061537646988,40.726969231176504,5,5,1,0,0
bundesliga,2019-2020,63,Alexandru Maxim,Mainz 05,S,5,108,0,0,0,13.68018485843567,72.63963028312868,13.68018485843567,3,3,5,1,0
bundesliga,2019-2020,69,Carlos Gruezo,Augsburg,M S,11,894,0,1,0,32.29506822930554,35.40986354138892,32.29506822930554,6,6,3,3,0
bundesliga,2019-2020,73,Oliver Baumann,Hoffenheim,GK,30,2700,0,0,0,0.0,100.0,0.0,0,0,1,1,0
bundesliga,2019-2020,75,Niklas Süle,Bayern Munich,D,8,641,0,1,0,34.437881576387134,31.124236847225728,34.437881576387134,6,6,2,1,0
bundesliga,2019-2020,79,Tobias Strobl,Borussia M.Gladbach,D M S,10,616,0,0,0,4.450305381045968,91.09938923790806,4.450305381045968,1,1,4,1,0
bundesliga,2019-2020,108,Manuel Schmiedebach,Union Berlin,M S,5,178,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2019-2020,109,Felix Wiedwald,Eintracht Frankfurt,GK,3,270,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2019-2020,114,Philipp Bargfrede,Werder Bremen,M S,15,585,0,0,0,41.30026784046099,17.399464319078024,41.30026784046099,5,5,2,1,1
bundesliga,2019-2020,115,Fin Bartels,Werder Bremen,F S,14,310,0,0,0,33.01377596786537,33.97244806426925,33.01377596786537,7,7,5,2,0
bundesliga,2019-2020,116,Florian Grillitsch,Hoffenheim,D M S,31,2423,0,3,0,23.161613326559337,53.676773346881326,23.161613326559337,17,17,18,3,0
bundesliga,2019-2020,120,Felix Kroos,Union Berlin,M S,15,351,0,0,0,50.0,0.0,50.0,5,5,0,1,0
bundesliga,2019-2020,122,Claudio Pizarro,Werder Bremen,S,18,185,0,0,0,31.567086994543452,36.865826010913096,31.567086994543452,4,4,5,0,0
bundesliga,2019-2020,127,Timo Horn,FC Cologne,GK,34,3060,0,0,0,21.817777365872047,56.36444526825589,21.817777365872047,1,1,1,0,0
bundesliga,2019-2020,129,Dominique Heintz,Freiburg,D S,28,2432,0,1,0,29.96491054153537,40.07017891692926,29.96491054153537,4,4,4,2,0
bundesliga,2019-2020,134,Marcel Risse,FC Cologne,S,6,122,0,2,0,4.278505892452788,91.44298821509442,4.278505892452788,1,1,6,1,0
bundesliga,2019-2020,150,Josuha Guilavogui,Wolfsburg,D M S,25,2068,0,1,0,33.9758322145854,32.0483355708292,33.9758322145854,24,24,9,5,1
bundesliga,2019-2020,159,Koen Casteels,Wolfsburg,GK,26,2340,0,0,0,0.0,100.0,0.0,0,0,1,1,0
bundesliga,2019-2020,183,Jonathan Tah,Bayer Leverkusen,D S,25,2091,0,1,0,38.98062558149383,22.03874883701234,38.98062558149383,6,6,5,4,1
bundesliga,2019-2020,184,Ömer Toprak,Werder Bremen,D S,10,717,0,0,0,44.83180998615296,10.336380027694073,44.83180998615296,4,4,1,2,0
bundesliga,2019-2020,185,Wendell,Bayer Leverkusen,D S,24,1906,0,2,0,14.464925610851253,71.0701487782975,14.464925610851253,10,10,15,4,1
bundesliga,2019-2020,187,Christoph Kramer,Borussia M.Gladbach,M S,22,1457,0,0,0,29.347196029774818,41.305607940450365,29.347196029774818,10,10,9,4,0
bundesliga,2019-2020,199,Yann Sommer,Borussia M.Gladbach,GK,34,3060,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2019-2020,201,Tony Jantschke,Borussia M.Gladbach,D S,17,1018,0,0,0,27.46215888499416,45.07568223001169,27.46215888499416,4,4,7,6,0
bundesliga,2019-2020,202,Håvard Nordtveit,Hoffenheim,D S,11,693,0,1,0,35.717384430048575,28.565231139902842,35.717384430048575,2,2,1,2,0
bundesliga,2019-2020,205,Mahmoud Dahoud,Borussia Dortmund,M S,12,556,0,1,0,34.1252912212569,31.749417557486186,34.1252912212569,12,12,8,1,0
bundesliga,2019-2020,207,Ibrahima Traoré,Borussia M.Gladbach,M S,7,144,0,1,0,22.64363191415237,54.71273617169526,22.64363191415237,4,4,3,0,0
bundesliga,2019-2020,210,Raffael,Borussia M.Gladbach,S,8,51,0,0,0,47.29592694978797,5.408146100424062,47.29592694978797,8,8,4,0,0
bundesliga,2019-2020,217,Manuel Neuer,Bayern Munich,GK,33,2970,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2019-2020,220,Jérôme Boateng,Bayern Munich,D S,24,1813,0,2,0,12.235553139145885,75.52889372170823,12.235553139145885,6,6,5,5,1
bundesliga,2019-2020,225,Javi Martínez,Bayern Munich,D M S,16,665,0,0,0,36.642585627478816,26.71482874504236,36.642585627478816,1,1,2,3,1
bundesliga,2019-2020,231,Sven Ulreich,Bayern Munich,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2019-2020,241,Mathew Leckie,Hertha Berlin,M S,7,178,0,0,0,50.0,0.0,50.0,2,2,0,0,0
bundesliga,2019-2020,263,Marwin Hitz,Borussia Dortmund,GK S,4,287,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2019-2020,269,Dominik Kohr,Eintracht Frankfurt,M S,26,1453,0,3,0,34.26811636036658,31.463767279266857,34.26811636036658,29,29,18,5,1
bundesliga,2019-2020,270,Alexander Esswein,Hertha Berlin,D S,7,203,0,0,0,3.8972735726200645,92.20545285475986,3.8972735726200645,2,2,3,1,0
bundesliga,2019-2020,276,Dong-Won Ji,Mainz 05,M S,4,99,0,0,0,0.0,0.0,0.0,0,0,0,1,0
bundesliga,2019-2020,281,Lukas Hradecky,Bayer Leverkusen,GK,34,3060,0,0,0,0.0,0.0,0.0,0,0,0,1,0
bundesliga,2019-2020,282,Makoto Hasebe,Eintracht Frankfurt,D M S,23,1967,0,0,0,0.0,100.0,0.0,0,0,9,3,0
bundesliga,2019-2020,285,Bastian Oczipka,Schalke 04,D S,34,3011,0,5,0,7.3376220985252925,85.32475580294941,7.3376220985252925,9,9,42,4,0
bundesliga,2019-2020,290,Mijat Gacinovic,Eintracht Frankfurt,F M S,23,1048,0,1,0,41.34237319625004,17.315253607499926,41.34237319625004,25,25,13,2,0
bundesliga,2019-2020,309,Roman Bürki,Borussia Dortmund,GK,31,2773,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2019-2020,327,Fabian Johnson,Borussia M.Gladbach,D M S,6,275,0,0,0,0.0,100.0,0.0,0,0,2,0,0
bundesliga,2019-2020,350,Felix Klaus,Wolfsburg,F M S,23,645,0,1,0,38.36086536435572,23.27826927128857,38.36086536435572,19,19,13,0,1
bundesliga,2019-2020,363,Thomas Pledl,Fortuna Duesseldorf,S,5,77,0,0,0,15.262630456577261,69.47473908684549,15.262630456577261,1,1,1,0,0
bundesliga,2019-2020,367,Jan Morávek,Augsburg,M S,11,458,0,1,0,5.913016209022004,88.17396758195598,5.913016209022004,2,2,5,1,0
bundesliga,2019-2020,379,Markus Suttner,Fortuna Duesseldorf,D M S,21,1335,0,1,0,30.270593212086172,39.45881357582765,30.270593212086172,15,15,14,3,0
bundesliga,2019-2020,390,Fabian Reese,Schalke 04,F S,2,85,0,0,0,15.412061780767628,69.17587643846475,15.412061780767628,3,3,2,0,0
bundesliga,2019-2020,403,Lukas Klünter,Hertha Berlin,D M S,23,1870,0,2,0,11.808526057585302,76.3829478848294,11.808526057585302,2,2,11,5,0
bundesliga,2019-2020,407,Martin Harnik,Werder Bremen,S,2,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0
bundesliga,2019-2020,427,Marco Höger,FC Cologne,M S,15,664,0,0,0,27.38979326369073,45.22041347261853,27.38979326369073,1,1,5,2,0
bundesliga,2019-2020,434,Thomas Kraft,Hertha Berlin,GK,4,360,0,0,0,0.0,0.0,0.0,0,0,0,1,0
bundesliga,2019-2020,443,Peter Pekarík,Hertha Berlin,D M,9,772,0,0,0,6.03018144923886,87.93963710152227,6.03018144923886,3,3,7,2,0
bundesliga,2019-2020,449,Robin Zentner,Mainz 05,GK,22,1937,0,0,0,0.0,100.0,0.0,0,0,1,1,0
bundesliga,2019-2020,451,Matija Nastasic,Schalke 04,D S,16,1363,0,0,0,46.5681687651724,6.863662469655194,46.5681687651724,12,12,1,2,0
bundesliga,2019-2020,543,Reece Oxford,Augsburg,M S,12,351,0,0,0,50.0,0.0,50.0,2,2,0,0,0
bundesliga,2019-2020,1303,Stephan Lichtsteiner,Augsburg,D S,20,1357,0,1,0,4.747513691087674,90.50497261782465,4.747513691087674,2,2,8,3,1
bundesliga,2019-2020,1350,Jonathan de Guzmán,Eintracht Frankfurt,S,8,64,0,1,0,4.791229294181542,90.41754141163692,4.791229294181542,1,1,4,1,0
bundesliga,2019-2020,1852,Ante Rebic,Eintracht Frankfurt,F,1,90,0,0,0,25.95011274436073,48.09977451127854,25.95011274436073,2,2,3,1,0
bundesliga,2019-2020,1936,Niklas Moisander,Werder Bremen,D,22,1980,0,0,0,40.18637342589758,19.627253148204847,40.18637342589758,14,14,5,3,1
bundesliga,2019-2020,2276,Lucas Hernández,Bayern Munich,D S,19,906,0,1,0,23.262842055307495,53.474315889385004,23.262842055307495,3,3,4,3,0
bundesliga,2019-2020,2418,Álvaro Odriozola,Bayern Munich,D S,3,157,0,0,0,0.0,100.0,0.0,0,0,3,0,0
bundesliga,2019-2020,2456,Omar Mascarell,Schalke 04,M,23,2036,0,1,0,19.601484679097595,60.7970306418048,19.601484679097595,10,10,10,4,0
bundesliga,2019-2020,2611,Philipp Lienhart,Freiburg,D S,22,1818,0,1,0,36.03040643079017,27.939187138419648,36.03040643079017,7,7,2,3,0
bundesliga,2019-2020,2633,Julian Schieber,Augsburg,S,2,33,0,0,0,50.0,0.0,50.0,1,1,0,1,0
bundesliga,2019-2020,2638,Alessandro Schöpf,Schalke 04,M S,22,1417,0,1,0,35.314717644767455,29.37056471046508,35.314717644767455,15,15,11,3,0
bundesliga,2019-2020,2639,Alexander Nübel,Schalke 04,GK,26,2319,0,0,0,0.0,0.0,0.0,0,0,0,1,1
bundesliga,2019-2020,2640,Erik Durm,Eintracht Frankfurt,D M S,9,511,0,0,0,44.191267596375646,11.617464807248714,44.191267596375646,14,14,4,0,0
bundesliga,2019-2020,2642,Nuri Sahin,Werder Bremen,M,16,1268,0,3,0,12.253045977187998,75.493908045624,12.253045977187998,12,12,28,3,1
bundesliga,2019-2020,2665,Jeffrey Gouweleeuw,Augsburg,D S,21,1643,0,1,0,0.0,100.0,0.0,0,0,5,5,0
bundesliga,2019-2020,2691,Milos Veljkovic,Werder Bremen,D S,24,2066,0,1,0,28.83388626741536,42.332227465169275,28.83388626741536,7,7,5,7,0
bundesliga,2019-2020,2702,Marlon Ritter,Paderborn,M S,11,426,0,1,0,21.780391715770307,56.439216568459386,21.780391715770307,9,9,10,3,0
bundesliga,2019-2020,3224,Gelson Fernandes,Eintracht Frankfurt,M S,11,787,0,0,0,0.0,100.0,0.0,0,0,2,3,1
bundesliga,2019-2020,3286,Kevin Trapp,Eintracht Frankfurt,GK,22,1980,0,0,0,0.0,0.0,0.0,0,0,0,1,0
bundesliga,2019-2020,3290,Benjamin Stambouli,Schalke 04,D,9,810,0,0,0,0.0,0.0,0.0,0,0,0,2,0
bundesliga,2019-2020,3443,Babacar Gueye,Paderborn,F S,3,108,0,0,0,46.174325785044886,7.651348429910228,46.174325785044886,2,2,2,0,0
bundesliga,2019-2020,3517,Ronael Pierre Gabriel,Mainz 05,D,8,584,0,1,0,8.273606520510516,83.45278695897896,8.273606520510516,2,2,3,3,0
bundesliga,2019-2020,3715,Mamadou Doucouré,Borussia M.Gladbach,S,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2019-2020,3834,Ishak Belfodil,Hoffenheim,F M S,5,268,0,0,0,43.29086704529237,13.418265909415258,43.29086704529237,9,9,5,0,0
bundesliga,2019-2020,4246,Mike Frantz,Freiburg,M S,18,329,0,1,0,22.761666632322992,54.476666735354016,22.761666632322992,4,4,7,2,0
bundesliga,2019-2020,4255,Stefanos Kapino,Werder Bremen,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2019-2020,4302,Marcel Sobottka,Fortuna Duesseldorf,M S,18,696,0,1,0,41.58472980141688,16.830540397166253,41.58472980141688,7,7,2,2,0
bundesliga,2019-2020,4336,Raphael Framberger,Augsburg,D S,18,1170,0,2,0,9.592016702023038,80.81596659595394,9.592016702023038,1,1,5,3,0
bundesliga,2019-2020,4340,Grischa Prömel,Union Berlin,M S,16,918,0,0,0,45.75531420998965,8.489371580020704,45.75531420998965,11,11,5,2,0
bundesliga,2019-2020,4358,Leopold Zingerle,Paderborn,GK,28,2520,0,0,0,0.0,0.0,0.0,0,0,0,1,0
bundesliga,2019-2020,4510,Lewis Baker,Fortuna Duesseldorf,M S,8,555,0,0,0,34.81702424464199,30.365951510716023,34.81702424464199,12,12,7,1,0
