id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
228,Sebastian Rode,12,945,0,0.5367702320218086,0,1.325422365218401,4,18,4,0,M,Eintracht Frankfurt,0,0.5367702320218086,2.342357199639082,1.5303259007632732,bundesliga,2018-2019
231,Sven Ulreich,9,756,0,0.0,0,0.0,0,0,0,0,GK S,Bayern Munich,0,0.0,2.273210758343339,2.273210758343339,bundesliga,2018-2019
233,Ramazan Özcan,2,180,0,0.0,0,0.0,0,0,0,0,GK,Bayer Leverkusen,0,0.0,0.3263181895017624,0.3263181895017624,bundesliga,2018-2019
237,Robert Bauer,22,1730,0,0.174277395941317,0,0.8029163042083383,8,12,3,1,D S,Nuernberg,0,0.174277395941317,3.1747600436210632,2.928977537900209,bundesliga,2018-2019
251,Benjamin Hübner,10,813,0,1.041059173643589,0,0.0,8,0,2,0,D S,Hoffenheim,0,1.041059173643589,3.315117735415697,3.315117735415697,bundesliga,2018-2019
263,Marwin Hitz,2,180,0,0.0,0,0.0,0,0,1,0,GK,Borussia Dortmund,0,0.0,0.1832111924886703,0.1832111924886703,bundesliga,2018-2019
264,Paul Verhaegh,2,180,0,0.0,0,0.0166043564677238,0,1,0,0,D,Wolfsburg,0,0.0,0.6232246235013008,0.6232246235013008,bundesliga,2018-2019
266,Jan-Ingwer Callsen-Bracker,1,5,0,0.0712492167949676,0,0.0,1,0,1,0,S,Augsburg,0,0.0712492167949676,0.0712492167949676,0.0,bundesliga,2018-2019
268,Daniel Baier,33,2832,0,0.6046878937631845,1,1.0798061126843097,26,22,7,0,M,Augsburg,0,0.6046878937631845,8.72236242890358,7.788387924432754,bundesliga,2018-2019
269,Dominik Kohr,18,957,0,1.4244450945407152,2,1.8788306098431349,16,9,4,0,M S,Bayer Leverkusen,0,1.4244450945407152,5.045746466144919,3.1413927245885134,bundesliga,2018-2019
270,Alexander Esswein,17,1268,0,1.5612160004675388,0,1.2027247669175267,29,19,3,0,D F M S,VfB Stuttgart,0,1.5612160004675388,3.9666227269917727,2.0466262940317392,bundesliga,2018-2019
274,Christoph Janker,4,69,0,0.0,0,0.0,0,0,0,0,M S,Augsburg,0,0.0,0.1408296823501587,0.1408296823501587,bundesliga,2018-2019
281,Lukas Hradecky,32,2880,0,0.0,0,0.0432994998991489,0,1,1,0,GK,Bayer Leverkusen,0,0.0,5.879119397606701,5.835819901432842,bundesliga,2018-2019
282,Makoto Hasebe,28,2520,0,0.0621421234682202,0,0.6329771066084504,2,7,4,0,D M,Eintracht Frankfurt,0,0.0621421234682202,5.292461652308703,4.597342421300709,bundesliga,2018-2019
283,David Abraham,17,1423,0,1.1369622368365526,0,0.3111262759193778,5,5,2,0,D,Eintracht Frankfurt,0,1.1369622368365526,1.5052454182878137,1.4050054624676704,bundesliga,2018-2019
289,Marc Stendera,7,98,0,0.0,0,0.2063974887132644,0,1,0,0,S,Eintracht Frankfurt,0,0.0,1.514391578733921,1.514391578733921,bundesliga,2018-2019
290,Mijat Gacinovic,29,1608,0,1.5143770929425957,1,2.166080830618739,21,19,3,0,M S,Eintracht Frankfurt,0,1.5143770929425957,6.6297499211505055,3.5500299278646708,bundesliga,2018-2019
293,Marco Russ,5,377,0,0.0406049229204654,0,0.0,1,1,1,0,D S,Eintracht Frankfurt,0,0.0406049229204654,0.6947684846818447,0.6947684846818447,bundesliga,2018-2019
309,Roman Bürki,32,2880,0,0.0,0,0.0,0,0,1,0,GK,Borussia Dortmund,0,0.0,8.761204855516553,8.761204855516553,bundesliga,2018-2019
311,Sven Bender,27,1999,0,0.6440535224974155,0,0.1915733385831117,14,3,3,0,D S,Bayer Leverkusen,0,0.6440535224974155,6.760158322751522,6.460717825219035,bundesliga,2018-2019
313,Marcel Schmelzer,9,558,0,0.1789523549377918,1,0.3570879567414522,4,3,0,0,D S,Borussia Dortmund,0,0.1789523549377918,1.778069701977074,1.317018219269812,bundesliga,2018-2019
321,Shinji Kagawa,2,99,0,0.467986524105072,0,0.0,4,0,0,0,M S,Borussia Dortmund,0,0.467986524105072,0.8689611852169037,0.4009746611118316,bundesliga,2018-2019
