id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season,league
1159,Molla Wagué,21,1690,0,0.8481208644807339,0,0.7787603437900543,11,4,5,1,D S,Udinese,0,0.8481208644807339,0.9355394709855318,0.8862327728420496,2015-2016,serie_a
1160,Albano Bizzarri,35,3150,0,0.0,0,0.0,0,0,2,0,GK,Chievo,0,0.0,0.9580844109877944,0.9580844109877944,2015-2016,serie_a
1165,Gastón Brugman,14,969,0,0.5573009848594666,1,1.341470796614885,16,18,2,0,M S,Palermo,0,0.5573009848594666,3.617444029077888,2.079966945573688,2015-2016,serie_a
1168,Bryan Cristante,4,92,0,0.1647866815328598,0,0.0,2,0,0,0,M S,Palermo,0,0.1647866815328598,0.0,0.0,2015-2016,serie_a
1179,Leandro Castán,5,381,0,0.0,0,0.0,0,0,1,0,D S,Roma,0,0.0,0.3704415950924158,0.3704415950924158,2015-2016,serie_a
1184,Mirko Valdifiori,6,461,0,0.0282271094620227,0,0.5766452439129353,1,10,3,0,M,Napoli,0,0.0282271094620227,2.617425844073296,2.498901784420013,2015-2016,serie_a
1195,Daniele Padelli,35,3150,0,0.0,0,0.0345100499689579,0,1,3,0,GK,Torino,0,0.0,3.605577058158815,3.605577058158815,2015-2016,serie_a
1200,Federico Marchetti,29,2549,0,0.0,0,0.0488097667694091,0,1,0,0,GK,Lazio,0,0.0,3.369864792563021,3.321055025793612,2015-2016,serie_a
1201,Dusan Basta,23,1823,0,0.6250427607446909,0,1.0557354781776669,11,10,1,0,D S,Lazio,0,0.6250427607446909,5.668061280623078,4.101261613890529,2015-2016,serie_a
1203,Wesley Hoedt,25,2048,0,0.6090988647192717,0,0.0,12,0,4,1,D S,Lazio,0,0.6090988647192717,2.930155355483293,2.879063162952661,2015-2016,serie_a
1204,Patric,9,578,0,0.087107190862298,0,0.0890529677271843,3,3,2,1,D S,Lazio,0,0.087107190862298,1.701447367668152,1.5654732063412666,2015-2016,serie_a
1221,Jacopo Sala,23,1684,0,0.3847964396700263,1,1.0787752028554678,11,19,8,0,D F M S,"Sampdoria,Verona",0,0.3847964396700263,3.390393487177789,2.3575341468676925,2015-2016,serie_a
1222,Matías Silvestre,25,1967,0,0.2727822102606296,0,0.0330958701670169,4,1,7,0,D S,Sampdoria,0,0.2727822102606296,3.0613790592178702,3.0282831890508533,2015-2016,serie_a
1223,Milan Skriniar,3,104,0,0.0,0,0.0,0,0,1,1,D S,Sampdoria,0,0.0,0.0893968269228935,0.0893968269228935,2015-2016,serie_a
1224,Vasco Regini,15,1219,0,0.4371741190552711,0,0.0247143376618623,8,1,2,0,D M S,"Napoli,Sampdoria",0,0.4371741190552711,1.8367955815047023,1.7117997873574495,2015-2016,serie_a
1225,Edgar Barreto,30,2174,0,0.8835306530818343,1,0.9428459824994206,18,13,3,0,M S,Sampdoria,0,0.8835306530818343,4.922878965735436,3.325184775516391,2015-2016,serie_a
1232,Angelo Palombo,7,378,0,0.0107846586033701,0,0.0,1,0,0,0,M S,Sampdoria,0,0.0107846586033701,0.044584110379219,0.0337994517758488,2015-2016,serie_a
1241,Pedro Pereira,9,647,0,0.0404124786145985,1,0.6704247780144215,3,2,0,0,D S,Sampdoria,0,0.0404124786145985,2.6191135295666754,1.9082762748003008,2015-2016,serie_a
1243,Davide Brivio,14,1005,0,0.2261046664789319,0,0.1992655014619231,9,5,2,0,D S,Atalanta,0,0.2261046664789319,1.4786531860008836,1.3212180966511369,2015-2016,serie_a
1244,Wojciech Szczesny,34,3060,0,0.0,0,0.0335465706884861,0,1,1,0,GK,Roma,0,0.0,5.307905135676265,5.274358568713069,2015-2016,serie_a
1247,Juan Jesus,19,1415,0,0.4658159865066409,0,1.2203093958087263,4,9,3,0,D S,Inter,0,0.4658159865066409,4.433991197962314,3.1084283515810966,2015-2016,serie_a
1256,Kevin Strootman,5,189,0,0.1322948038578033,1,0.565287858247757,2,3,1,0,M S,Roma,0,0.1322948038578033,2.881651550531388,2.2659263908863068,2015-2016,serie_a
1263,Josip Posavec,1,90,0,0.0,0,0.0,0,0,0,0,GK,Palermo,0,0.0,0.0876246318221092,0.0876246318221092,2015-2016,serie_a
1265,Thiago Cionek,5,450,0,0.0464216656982898,1,0.2108142226934433,1,1,2,0,D,Palermo,0,0.0464216656982898,0.9073216393589972,0.6965074054896832,2015-2016,serie_a
1266,Sinisa Andjelkovic,23,1908,0,0.5985753200948238,1,0.4905715808272362,2,2,3,1,D S,Palermo,0,0.5985753200948238,1.5703511936590075,1.5703511936590075,2015-2016,serie_a
1267,Michel Morganella,14,1025,0,0.1303321234881878,1,0.4782544486224651,5,4,4,1,D M S,Palermo,0,0.1303321234881878,2.7000114135444164,2.4952078126370907,2015-2016,serie_a
1269,Alessandro Gazzi,15,963,0,0.0339718535542488,0,0.2250838354229927,1,10,4,0,M S,Torino,0,0.0339718535542488,3.9954400211572647,3.86015353910625,2015-2016,serie_a
1271,Ivaylo Chochev,27,1744,0,1.9870084803551435,2,0.9582017194479704,28,11,6,0,M S,Palermo,0,1.9870084803551435,4.132163677364588,1.7818532530218365,2015-2016,serie_a
1273,Mato Jajalo,28,2040,0,1.3178793648257852,1,1.6047138012945652,20,19,8,0,M S,Palermo,0,1.3178793648257852,5.630554366856813,4.208917965181172,2015-2016,serie_a
1274,Andrea Rispoli,22,1422,0,0.4690101696178317,4,2.113931463100016,12,19,3,0,D M S,Palermo,0,0.4690101696178317,4.1167613342404366,2.082802314311266,2015-2016,serie_a
1279,Roberto Vitiello,10,701,0,0.1189525909721851,0,0.0762935504317283,2,1,3,1,D S,Palermo,0,0.1189525909721851,0.996204510331154,0.996204510331154,2015-2016,serie_a
1281,Giuseppe Pezzella,9,595,0,0.0201300885528326,0,0.5618798434734344,2,4,0,0,D S,Palermo,0,0.0201300885528326,1.0232295840978622,0.8266968633979559,2015-2016,serie_a
1285,Gianluigi Buffon,35,3150,0,0.0,0,0.0,0,0,1,0,GK,Juventus,0,0.0,3.970272282138467,3.970272282138467,2015-2016,serie_a
1297,Neto,3,270,0,0.0,0,0.0,0,0,0,0,GK,Juventus,0,0.0,0.120402100495994,0.120402100495994,2015-2016,serie_a
1300,Claudio Marchisio,23,1930,0,0.6715672677382827,2,1.308516944758594,26,22,8,0,M,Juventus,0,0.6715672677382827,8.44401441141963,7.29459697753191,2015-2016,serie_a
1301,Daniele Rugani,17,1158,0,0.1697481367737054,0,0.0872620791196823,3,1,2,0,D S,Juventus,0,0.1697481367737054,4.046100225299597,3.9510107208043337,2015-2016,serie_a
1303,Stephan Lichtsteiner,26,1841,0,1.2069383319467306,1,2.789898559451103,16,18,5,0,D S,Juventus,0,1.2069383319467306,9.449091849848628,5.823845532722771,2015-2016,serie_a
1305,Lukasz Skorupski,31,2790,0,0.1119763180613517,0,0.0,1,0,2,0,GK,Empoli,0,0.1119763180613517,2.177268229424953,2.177268229424953,2015-2016,serie_a
1309,Manuel Pasqual,17,1032,0,0.1978868395090103,2,2.2515360675752163,4,22,5,0,D M S,Fiorentina,0,0.1978868395090103,4.072397697716951,2.699967682361603,2015-2016,serie_a
1310,José Mauri,5,245,0,0.2988662682473659,0,0.1520686149597168,7,5,2,0,M S,AC Milan,0,0.2988662682473659,0.5505959242582321,0.1766373347491026,2015-2016,serie_a
1312,Daniele Croce,28,1788,0,0.7761711059138179,1,1.9683703649789093,12,17,3,0,M S,Empoli,0,0.7761711059138179,4.58576276153326,2.7901082895696163,2015-2016,serie_a
1319,Levan Mchedlidze,13,300,0,0.6399456392973661,0,0.1740259192883968,12,3,2,1,F S,Empoli,0,0.6399456392973661,1.7446662783622742,1.0745116658508778,2015-2016,serie_a
1320,Federico Barba,10,891,0,0.1859274609014392,1,0.0408718585968017,3,1,3,0,D,Empoli,0,0.1859274609014392,0.84448775742203,0.8314019273966551,2015-2016,serie_a
1321,Alberto Pelagotti,6,540,0,0.0,0,0.0,0,0,0,0,GK,Empoli,0,0.0,0.6216710936278105,0.6216710936278105,2015-2016,serie_a
1322,Raffaele Maiello,12,466,0,0.0812391070649027,0,0.3594448389485478,4,8,1,0,M S,Empoli,0,0.0812391070649027,1.4001118801534176,1.0927332863211632,2015-2016,serie_a
1323,Marco Zambelli,19,1246,0,0.0,0,0.2191831711679697,0,3,3,0,D S,Empoli,0,0.0,2.7005119267851114,2.5021970625966787,2015-2016,serie_a
1326,Assane Diousse,15,825,0,0.0798899829387664,0,0.0457734186202287,5,3,2,1,M S,Empoli,0,0.0798899829387664,2.081256768666208,2.026012017391622,2015-2016,serie_a
1328,Stefano Sorrentino,35,3097,0,0.0,0,0.0342331863939762,0,1,1,0,GK,Palermo,0,0.0,0.8525504227727652,0.8183172345161438,2015-2016,serie_a
1330,Alessandro Gamberini,22,1816,0,0.2339762654155492,1,0.2420480027794838,3,3,1,0,D,Chievo,0,0.2339762654155492,1.301368341781199,1.301368341781199,2015-2016,serie_a
1332,Massimo Gobbi,34,2782,0,0.4611136661842465,1,0.8861909043043852,13,17,7,0,D S,Chievo,0,0.4611136661842465,6.982058799825609,6.265748086385429,2015-2016,serie_a
1341,Ivan Radovanovic,26,2076,0,0.3721395032480359,0,0.4400596804916858,18,9,9,0,M S,Chievo,0,0.3721395032480359,3.6318192714825273,3.321786685846746,2015-2016,serie_a
1342,Nicolás Spolli,14,1094,0,0.2473268397152423,0,0.0129825379699468,3,1,5,1,D S,"Carpi,Chievo",0,0.2473268397152423,0.2537614107131958,0.2407788727432489,2015-2016,serie_a
1344,Nicolas Frey,19,1486,0,0.0389126241207122,0,0.0956668555736541,1,3,3,0,D S,Chievo,0,0.0389126241207122,0.9966002274304628,0.900933370925486,2015-2016,serie_a
1345,Andrea Seculin,3,270,0,0.0,0,0.0,0,0,0,0,GK,Chievo,0,0.0,0.0208198614418506,0.0208198614418506,2015-2016,serie_a
1352,Aleandro Rosi,27,2161,0,0.6136053595691919,0,1.002229387871921,15,14,6,0,D S,Frosinone,0,0.6136053595691919,4.082023430615664,3.1426278855651617,2015-2016,serie_a
1356,Lorenzo Crisetig,5,355,0,0.0109977750107645,0,0.0277012567967176,1,2,1,0,M S,Bologna,0,0.0109977750107645,0.1043757246807217,0.0933779487386345,2015-2016,serie_a
1359,Aleksandar Tonev,22,1073,0,1.1244862647727132,1,1.1092842277139423,31,10,2,0,F M S,Frosinone,0,1.1244862647727132,1.3950132373720407,0.4242253210395574,2015-2016,serie_a
1365,Djamel Mesbah,7,583,0,0.0390578135848045,0,0.4741317275911569,2,3,2,0,D S,Sampdoria,0,0.0390578135848045,1.6896589454263449,1.176469385623932,2015-2016,serie_a
1374,José Reina,37,3330,0,0.0,0,0.2604368031024933,0,1,1,0,GK,Napoli,0,0.0,6.209070567041636,5.948633793741465,2015-2016,serie_a
1375,Elseid Hysaj,37,3286,0,0.3578756349161267,2,3.1406986247748137,11,26,5,0,D,Napoli,0,0.3578756349161267,16.075024204328656,15.009398272261024,2015-2016,serie_a
1376,Kalidou Koulibaly,33,2889,0,0.3517350573092699,0,0.3715865453705191,5,9,11,0,D S,Napoli,0,0.3517350573092699,12.45337274298072,12.20485545322299,2015-2016,serie_a
1377,Nikola Maksimovic,16,1440,0,0.1603855937719345,1,1.2058120677247643,2,17,3,0,D,Torino,0,0.1603855937719345,5.2373215183615685,4.4522595833987,2015-2016,serie_a
1378,Ivan Strinic,5,249,0,0.0766177074983716,0,0.0162277594208717,3,1,0,0,D S,Napoli,0,0.0766177074983716,1.808147307485342,1.7674106918275356,2015-2016,serie_a
1380,Amadou Diawara,34,2728,0,0.3933231774717569,1,0.8784406716004014,20,22,9,2,M S,Bologna,0,0.3933231774717569,7.016985328868032,5.929288639687002,2015-2016,serie_a
1387,Faouzi Ghoulam,34,2920,0,0.615056287497282,3,2.637929327785969,22,32,3,0,D S,Napoli,0,0.615056287497282,16.6428515445441,14.430508954450488,2015-2016,serie_a
1389,Jorginho,35,2911,0,0.1180270370095968,4,5.602941748686135,6,65,10,1,M S,Napoli,0,0.1180270370095968,22.86840247735381,21.75192823726684,2015-2016,serie_a
1391,Christian Maggio,8,390,0,0.0230006631463766,0,0.1362744010984897,1,2,0,0,D S,Napoli,0,0.0230006631463766,0.8043169248849154,0.7769059110432863,2015-2016,serie_a
1402,Mauricio Isla,1,9,0,0.0,0,0.070040762424469,0,1,0,0,S,Juventus,0,0.0,0.070040762424469,0.070040762424469,2015-2016,serie_a
1410,Rafael,12,1008,0,0.0,0,0.0,0,0,0,1,GK,Verona,0,0.0,0.3985565537586808,0.3985565537586808,2015-2016,serie_a
1415,Luca Bittante,16,509,0,0.0336042195558548,0,0.4500445052981376,2,3,0,0,D S,Empoli,0,0.0336042195558548,1.974743451923132,1.6068768426775932,2015-2016,serie_a
1416,Ciprian Tatarusanu,37,3312,0,0.0,0,0.0,0,0,2,0,GK,Fiorentina,0,0.0,3.3147748298943043,3.3147748298943043,2015-2016,serie_a
1419,Davide Astori,33,2901,0,0.5959974462166429,0,0.7525464724749327,12,8,5,0,D S,Fiorentina,0,0.5959974462166429,9.039853405207396,8.882966119796038,2015-2016,serie_a
1432,Luca Lezzerini,2,108,0,0.0,0,0.0,0,0,0,0,GK S,Fiorentina,0,0.0,0.1014877539128065,0.1014877539128065,2015-2016,serie_a
1435,Nenad Tomovic,24,1669,0,0.5000853203237057,0,0.3922254843637347,6,8,5,0,D S,Fiorentina,0,0.5000853203237057,5.23015580419451,5.054837313480675,2015-2016,serie_a
1437,Ângelo Da Costa,5,450,0,0.0,0,0.0995539799332618,0,1,1,0,GK,Bologna,0,0.0,0.1393316052854061,0.0397776253521442,2015-2016,serie_a
1438,Vasilis Torosidis,11,570,0,0.1309958081692457,0,0.2475803699344396,2,4,2,0,D S,Roma,0,0.1309958081692457,2.863867625594139,2.799753814935684,2015-2016,serie_a
1439,Domenico Maietta,19,1565,0,0.0444174110889434,0,0.0306059680879116,1,1,4,0,D S,Bologna,0,0.0444174110889434,1.982867481186986,1.982867481186986,2015-2016,serie_a
1442,Saphir Taïder,29,2113,0,1.5710943145677447,1,1.4126002471894026,33,20,4,0,M S,Bologna,0,1.5710943145677447,6.837095356546342,5.0718150325119495,2015-2016,serie_a
1448,Erick Pulgar,11,618,0,0.1464253636077046,0,0.0464724898338317,6,2,2,0,M S,Bologna,0,0.1464253636077046,0.6186405839398503,0.4687963826581836,2015-2016,serie_a
1453,Marios Oikonomou,20,1616,0,0.8256533741950989,1,0.0839588306844234,4,2,5,1,D S,Bologna,0,0.8256533741950989,1.9907201062887907,1.9907201062887907,2015-2016,serie_a
1454,Alex Ferrari,21,1250,0,0.6072197463363409,0,0.4748956710100174,7,3,6,0,D S,Bologna,0,0.6072197463363409,2.971025163307786,2.416498073376715,2015-2016,serie_a
1457,Luca Rizzo,23,1431,0,1.1660563815385103,2,1.47492263186723,16,15,2,1,F M S,Bologna,0,1.1660563815385103,3.3462500730529428,1.4310717955231669,2015-2016,serie_a
1458,Ibrahima Mbaye,15,985,0,0.2158663216978311,0,0.0825872030109167,5,2,3,1,D F S,Bologna,0,0.2158663216978311,1.610863764770329,1.5599859738722444,2015-2016,serie_a
1460,Andrea Consigli,37,3268,0,0.0,0,0.0,0,0,3,1,GK,Sassuolo,0,0.0,2.7969991946592927,2.7969991946592927,2015-2016,serie_a
1462,Paolo Cannavaro,31,2644,0,0.0800233390182256,1,0.1081361742690205,4,5,8,0,D S,Sassuolo,0,0.0800233390182256,3.5650022234767675,3.467262370511889,2015-2016,serie_a
1467,Davide Biondini,22,1112,0,0.4138102605938911,0,0.9744383990764618,7,9,3,0,M S,Sassuolo,0,0.4138102605938911,2.65683020837605,1.6963150650262833,2015-2016,serie_a
1475,Claud Adjapong,2,17,0,0.0,0,0.0,0,0,0,0,S,Sassuolo,0,0.0,0.0,0.0,2015-2016,serie_a
1478,Marcello Gazzola,9,472,0,0.1597507447004318,1,0.5125296115875244,2,1,1,0,D S,Sassuolo,0,0.1597507447004318,1.1415334604680538,0.5579305551946163,2015-2016,serie_a
1480,Gianluca Pegolo,2,150,0,0.0,0,0.0,0,0,1,0,GK S,Sassuolo,0,0.0,0.0,0.0,2015-2016,serie_a
1482,Luca Antei,5,341,0,0.0,1,0.5270053744316101,0,1,2,0,D S,Sassuolo,0,0.0,0.3901825249195099,0.3901825249195099,2015-2016,serie_a
1483,Etrit Berisha,11,871,0,0.0,0,0.0,0,0,1,0,GK S,Lazio,0,0.0,1.4860478788614273,1.4860478788614273,2015-2016,serie_a
1485,Andrea Masiello,29,2402,0,0.1641321368515491,1,0.4491383358836174,4,11,7,0,D S,Atalanta,0,0.1641321368515491,2.7621654300019145,2.4685338605195284,2015-2016,serie_a
1490,Boukary Dramé,25,2054,0,1.5043235337361691,0,1.1320430701598525,17,16,1,1,D M,Atalanta,0,1.5043235337361691,5.3187562469393015,3.5197945879772305,2015-2016,serie_a
1495,Abdoulay Konko,18,1528,0,0.655626280233264,0,0.4302310729399323,13,9,3,0,D S,Lazio,0,0.655626280233264,4.179666004143655,3.386652811430394,2015-2016,serie_a
1496,Roberto Gagliardini,1,82,0,0.0866018608212471,0,0.0189170725643634,2,1,0,0,M,Atalanta,0,0.0866018608212471,0.1531049907207489,0.0803805217146873,2015-2016,serie_a
1499,Cristian Raimondi,18,721,0,0.5606372356414795,0,0.0521460026502609,6,3,4,0,D F S,Atalanta,0,0.5606372356414795,1.0998477265238762,0.7309865690767765,2015-2016,serie_a
1501,Marco Sportiello,36,3240,0,0.0,0,0.0608283039182424,0,2,2,0,GK,Atalanta,0,0.0,1.9987544966861608,1.9613693384453648,2015-2016,serie_a
1503,Giulio Migliaccio,17,499,0,0.1597865521907806,0,0.21099160797894,3,4,2,0,M S,Atalanta,0,0.1597865521907806,2.4567514434456825,2.383208893239498,2015-2016,serie_a
1504,Alberto Grassi,13,996,0,1.038463775999844,0,0.5802080444991589,15,8,4,1,M,Atalanta,0,1.038463775999844,1.8274938128888607,0.7710792003199458,2015-2016,serie_a
1505,Samir Handanovic,36,3240,0,0.0,0,0.0,0,0,5,0,GK,Inter,0,0.0,3.3571130111813545,3.3571130111813545,2015-2016,serie_a
1506,Yuto Nagatomo,22,1647,0,0.193910414353013,0,1.4336216254159808,7,10,4,2,D S,Inter,0,0.193910414353013,5.186547174118459,3.84728458058089,2015-2016,serie_a
1509,Davide Santon,12,983,0,0.1075923051685094,1,0.7151426384225488,3,5,1,0,D S,Inter,0,0.1075923051685094,2.3583408296108246,2.2453260011971,2015-2016,serie_a
1515,Cristian Ansaldi,24,2014,0,0.5196882802993059,4,2.375170254148543,13,24,4,0,D M S,Genoa,0,0.5196882802993059,5.257448770105839,3.8164836168289193,2015-2016,serie_a
1519,Juan Pablo Carrizo,2,163,0,0.0,0,0.0,0,0,0,0,GK,Inter,0,0.0,0.1502019688487053,0.1502019688487053,2015-2016,serie_a
1522,Andrea Ranocchia,24,1346,0,0.8315654322504997,0,0.1886439956724643,8,6,5,1,D S,"Inter,Sampdoria",0,0.8315654322504997,1.9608823880553248,1.8950419370085,2015-2016,serie_a
1525,Assane Demoya Gnoukouri,2,59,0,0.0321323350071907,0,0.0153782395645976,2,1,0,0,M S,Inter,0,0.0321323350071907,0.0657200589776039,0.0480516664683818,2015-2016,serie_a
1527,Emanuele Terranova,6,333,0,0.0,0,0.0,0,0,1,0,D S,Sassuolo,0,0.0,0.1931704953312873,0.1931704953312873,2015-2016,serie_a
1530,Andrea Coda,4,117,0,0.0,0,0.0,0,0,1,0,D S,Sampdoria,0,0.0,0.0624077208340168,0.0624077208340168,2015-2016,serie_a
1532,Emiliano Viviano,37,3330,0,0.0,0,0.0454935617744922,0,1,2,0,GK,Sampdoria,0,0.0,1.8353426344692707,1.789849068969488,2015-2016,serie_a
1533,Dodô,17,1425,0,0.4198947721160948,1,2.202395182102918,11,15,4,0,D M S,Sampdoria,0,0.4198947721160948,2.724189683794976,1.329165551811457,2015-2016,serie_a
1535,Accursio Bentivegna,1,9,0,0.0,0,0.0,0,0,1,0,S,Palermo,0,0.0,0.0,0.0,2015-2016,serie_a
1536,Norbert Balogh,4,46,0,0.1355768889188766,0,0.0170290544629097,2,1,0,0,S,Palermo,0,0.1355768889188766,0.190347671508789,0.1415801346302032,2015-2016,serie_a
1541,Stefan de Vrij,2,180,0,0.0,0,0.0,0,0,0,0,D,Lazio,0,0.0,0.4677874892950058,0.4677874892950058,2015-2016,serie_a
1542,Stefan Radu,13,1099,0,0.1652856897562742,1,1.3495308477431536,7,15,3,1,D,Lazio,0,0.1652856897562742,3.123294025659561,1.97643790114671,2015-2016,serie_a
1545,Emil Krafth,4,141,0,0.0,0,0.0230208672583103,0,2,0,0,D S,Bologna,0,0.0,0.1878946423530578,0.1648737639188766,2015-2016,serie_a
1546,Federico Mattiello,1,90,0,0.1321810930967331,1,0.6288661956787109,3,4,0,0,D,Chievo,0,0.1321810930967331,0.736197829246521,0.1252253651618957,2015-2016,serie_a
1553,Maurizio Pugliesi,1,90,0,0.0,0,0.0,0,0,0,0,GK,Empoli,0,0.0,0.0,0.0,2015-2016,serie_a
1554,Uros Cosic,9,810,0,0.020170135423541,0,0.0342592447996139,1,2,4,0,D,Empoli,0,0.020170135423541,0.6298565808683634,0.6166703049093485,2015-2016,serie_a
1557,Carlos Carmona,8,466,0,0.0598000511527061,0,0.1967882551252842,1,3,2,1,M S,Atalanta,0,0.0598000511527061,1.708200953900814,1.4516127314418554,2015-2016,serie_a
1558,Davide Bassi,1,90,0,0.0,0,0.0,0,0,0,0,GK,Atalanta,0,0.0,0.0,0.0,2015-2016,serie_a
1559,Filippo Costa,6,120,0,0.0,0,0.1782535463571548,0,2,0,0,S,Chievo,0,0.0,0.8562879040837288,0.7839957419782877,2015-2016,serie_a
1561,Panagiotis Kone,6,240,0,0.3750632740557194,1,0.9192696567624808,11,5,0,1,M S,"Fiorentina,Udinese",0,0.3750632740557194,1.453273244202137,0.3598273396492004,2015-2016,serie_a
1570,Rey Manaj,4,28,0,0.1807485409080982,0,0.0852686017751693,2,1,1,0,S,Inter,0,0.1807485409080982,0.2876842617988586,0.021667119115591,2015-2016,serie_a
1573,Riccardo Montolivo,31,2694,0,0.6952965576201677,1,0.8276242422871292,29,19,5,0,M,AC Milan,0,0.6952965576201677,9.490712530910969,8.393493592739105,2015-2016,serie_a
1574,Davide Calabria,6,371,0,0.0168670769780874,0,0.6382480189204216,1,6,4,0,D S,AC Milan,0,0.0168670769780874,0.8841642048209906,0.7719970569014549,2015-2016,serie_a
1587,Kwadwo Asamoah,11,575,0,0.9970534220337868,1,0.5836342312395573,9,10,1,0,M S,Juventus,0,0.9970534220337868,3.647331655025482,2.3203962109982967,2015-2016,serie_a
1596,Archimede Morleo,5,402,0,0.1018170118331909,0,0.1279644081369042,4,3,0,0,D,Bologna,0,0.1018170118331909,1.173052097670734,1.0580896688625216,2015-2016,serie_a
1599,Norbert Gyömbér,6,88,0,0.0,0,0.0684452727437019,0,2,1,0,S,Roma,0,0.0,0.0684452727437019,0.0,2015-2016,serie_a
1602,Daniel Pavlovic,22,1939,0,0.6163251036778092,5,3.042184173129499,12,42,6,0,D,Frosinone,0,0.6163251036778092,2.5510992975905538,1.6183179132640362,2015-2016,serie_a
1607,Franco Signorelli,1,31,0,0.0,0,0.0484014861285686,0,1,0,0,S,Empoli,0,0.0,0.0484014861285686,0.0,2015-2016,serie_a
1608,Salvador Ichazo,3,270,0,0.0,0,0.0,0,0,0,0,GK,Torino,0,0.0,0.3693193644285202,0.3693193644285202,2015-2016,serie_a
1609,Antonio Mirante,33,2970,0,0.0,0,0.0168645568192005,0,1,2,0,GK,Bologna,0,0.0,2.442424926906824,2.425560370087624,2015-2016,serie_a
1618,Diego López,8,720,0,0.0,0,0.0189915038645267,0,1,1,0,GK,AC Milan,0,0.0,0.2537712752819061,0.2537712752819061,2015-2016,serie_a
1630,Giovanni Marchese,11,670,0,0.1428203359246254,0,0.052939255721867,4,2,4,0,D S,Genoa,0,0.1428203359246254,0.9115878492593764,0.8709930572658777,2015-2016,serie_a
1633,Issa Cissokho,13,628,0,0.0281016714870929,1,0.3830792400985956,1,8,0,1,M S,Genoa,0,0.0281016714870929,1.085752848535776,0.9726205058395864,2015-2016,serie_a
1644,Giuseppe Rossi,11,365,0,0.9762494191527368,2,1.6422572880983353,16,8,1,0,F S,Fiorentina,0,0.9762494191527368,2.9037559553980827,0.4459769260138273,2015-2016,serie_a
1677,Nathaniel Chalobah,5,25,0,0.0,0,0.1091834679245948,0,2,0,0,S,Napoli,0,0.0,0.3021213486790657,0.2828357741236686,2015-2016,serie_a
1722,Juan Zuñiga,9,443,0,0.1579019427299499,1,0.6658715605735779,8,3,0,0,M S,Bologna,0,0.1579019427299499,0.3780588284134865,0.1688474342226982,2015-2016,serie_a
1723,Roberto Pereyra,13,799,0,0.6136700995266438,1,2.316787594929337,10,25,0,0,F M S,Juventus,0,0.6136700995266438,5.272463284432888,4.051542464643717,2015-2016,serie_a
1728,Fernando Llorente,1,11,0,0.0,0,0.0,0,0,0,0,S,Juventus,0,0.0,0.0,0.0,2015-2016,serie_a
1792,Mário Rui,36,3240,0,0.7919535073451698,2,1.9962000362575048,29,33,6,1,D,Empoli,0,0.7919535073451698,8.150784121826291,6.80703685618937,2015-2016,serie_a
1793,Alessandro Piu,10,207,0,0.2130927518010139,0,0.0157412774860858,3,1,0,0,F S,Empoli,0,0.2130927518010139,0.3301733359694481,0.1170805841684341,2015-2016,serie_a
1795,Michele Camporese,2,162,0,0.1273530274629593,0,0.0,1,0,0,0,D,Empoli,0,0.1273530274629593,0.017283447086811,0.017283447086811,2015-2016,serie_a
1797,Lorenzo Ariaudo,9,654,0,0.0791287310421466,0,0.0,2,0,0,0,D S,"Empoli,Sassuolo",0,0.0791287310421466,0.3721109572798013,0.3721109572798013,2015-2016,serie_a
1800,Kamil Glik,33,2970,0,1.3782810573466122,0,0.2497219629585743,19,4,11,0,D,Torino,0,1.3782810573466122,6.340768648311496,6.151550656184554,2015-2016,serie_a
1802,Alexander Farnerud,5,83,0,0.0338182551786303,0,0.2013852875679731,2,3,0,0,S,Torino,0,0.0338182551786303,0.2510689385235309,0.0556070879101753,2015-2016,serie_a
1806,Alberto Brignoli,1,90,0,0.0,0,0.0,0,0,0,0,GK,Sampdoria,0,0.0,0.0128425182774662,0.0128425182774662,2015-2016,serie_a
1808,Nenad Krsticic,10,539,0,0.1306285094469785,1,0.4431106671690941,4,5,5,0,M S,Sampdoria,0,0.1306285094469785,1.028357308357954,0.6086410786956549,2015-2016,serie_a
1811,Andrés Ponce,1,4,0,0.0,0,0.0,0,0,0,0,S,Sampdoria,0,0.0,0.0,0.0,2015-2016,serie_a
1812,Alejandro Rodriguez,6,33,0,0.0,0,0.0,0,0,0,0,S,Sampdoria,0,0.0,0.0,0.0,2015-2016,serie_a
1813,Mattia Cassani,25,2032,0,0.4612237932160496,1,0.64364368095994,3,8,6,1,D S,Sampdoria,0,0.4612237932160496,3.0577500900253654,2.7175244940444827,2015-2016,serie_a
1821,Christian Abbiati,1,72,0,0.0,0,0.0,0,0,0,0,S,AC Milan,0,0.0,0.0364545583724975,0.0364545583724975,2015-2016,serie_a
1825,Morgan De Sanctis,4,360,0,0.0,0,0.0,0,0,0,0,GK,Roma,0,0.0,0.1398083642125129,0.1398083642125129,2015-2016,serie_a
1827,Alessandro Longhi,6,315,0,0.0112882908433675,1,0.3161168592050671,1,2,1,0,D S,Sassuolo,0,0.0112882908433675,0.3922260701656341,0.0761092081665992,2015-2016,serie_a
1828,Alex Telles,21,1580,0,0.3433344606310129,1,2.1443717684596777,13,25,5,1,D S,Inter,0,0.3433344606310129,5.172933742403984,4.359439687803388,2015-2016,serie_a
