id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
3333,Francois Kamano,11,642,1,0.8637963905930519,0,0.3606836944818496,5,5,1,0,D M S,Bordeaux,1,0.8637963905930519,1.6852589696645737,0.4607789032161236,ligue_1,2019-2020
3343,Ryad Boudebouz,24,1606,1,1.842393254861236,4,3.8775568204000592,26,42,0,0,F M S,Saint-Etienne,0,1.0822980906814337,4.807761457748711,2.628331903368234,ligue_1,2019-2020
3356,Adama Soumaoro,6,412,1,1.2316235974431038,0,0.0,4,0,0,0,D S,Lille,1,1.2316235974431038,0.932874210178852,0.932874210178852,ligue_1,2019-2020
3393,Bouna Sarr,27,2184,1,2.124173818156123,3,1.963121198117733,28,14,3,0,D F M S,Marseille,1,2.124173818156123,8.31552517041564,5.19252753816545,ligue_1,2019-2020
3429,Tiemoué Bakayoko,20,1726,1,1.914280479773879,2,1.310134220868349,24,10,4,1,M,Monaco,1,1.914280479773879,7.900645438581705,6.004860004410148,ligue_1,2019-2020
3488,Romain Thomas,27,2342,1,0.7490291986614466,2,0.1728744693100452,8,5,4,0,D,Angers,1,0.7490291986614466,3.6891341730952254,3.670502670109272,ligue_1,2019-2020
3495,Pierrick Capelle,24,1746,1,2.295720774680376,2,2.44609278999269,36,26,7,0,D F M S,Angers,1,2.295720774680376,6.24749643355608,2.2324724569916725,ligue_1,2019-2020
3542,Damien Da Silva,25,2246,1,0.5426418781280518,1,1.099306683987379,5,4,3,0,D,Rennes,1,0.5426418781280518,5.234104212373495,4.917093072086573,ligue_1,2019-2020
3560,Renaud Cohade,12,772,1,0.3666567550972104,0,0.7495756335556507,8,8,3,0,M S,Metz,1,0.3666567550972104,2.430226909928024,1.964872627519071,ligue_1,2019-2020
3566,Christophe Jallet,12,852,1,0.0646202713251113,1,0.4652853198349476,3,12,0,0,D S,Amiens,1,0.0646202713251113,1.6222546715289354,1.267722336575389,ligue_1,2019-2020
3568,Clément Grenier,11,850,1,0.5556179732084274,0,0.6479044985026121,7,12,2,0,M S,Rennes,1,0.5556179732084274,2.6122044567018747,1.8358932491391893,ligue_1,2019-2020
3691,Robert Beric,11,408,1,1.4458900317549706,0,0.2312411144375801,7,4,0,0,F S,Saint-Etienne,1,1.4458900317549706,1.6533542349934578,0.2814385071396827,ligue_1,2019-2020
3695,Adama Traoré,17,1042,1,1.3617976680397987,4,2.2766423728317022,17,36,1,0,F M S,"Metz,Monaco",1,1.3617976680397987,3.3497427916154265,1.85851018037647,ligue_1,2019-2020
3749,Jonathan Bamba,26,1952,1,5.234124073758721,4,2.534211674705148,48,37,1,0,M S,Lille,0,2.9539042953401804,7.023403141647577,2.617656460031867,ligue_1,2019-2020
3786,Mathieu Cafaro,13,933,1,2.4119570963084698,2,2.0962251257151365,36,15,1,1,M S,Reims,0,1.651861947029829,2.784107033163309,1.1069768704473972,ligue_1,2019-2020
3965,Arturo Calabresi,21,1879,1,0.5452913902699947,1,1.2273981664329767,6,6,5,0,D,Amiens,1,0.5452913902699947,4.097778665833175,2.77658682409674,ligue_1,2019-2020
4242,Stefan Mitrovic,23,2058,1,0.3103163400664925,1,0.7575905434787273,5,4,4,0,D,Strasbourg,1,0.3103163400664925,3.968467890284956,3.952412306331098,ligue_1,2019-2020
4403,Mehdi Abeid,25,1819,1,1.2953847348690033,2,1.0557944038882852,33,27,5,0,M S,Nantes,1,1.2953847348690033,6.449588702991605,5.353606106713414,ligue_1,2019-2020
4765,Loïck Landre,11,929,1,1.1719940751791,0,0.0580584798008203,6,2,2,0,D S,Nimes,1,1.1719940751791,2.0102558163926005,1.911960097961128,ligue_1,2019-2020
4811,Jean Eudes Aholou,11,636,1,0.6901399791240692,1,0.223817266523838,10,4,3,1,M S,Saint-Etienne,1,0.6901399791240692,1.7763503566384315,1.2773795947432518,ligue_1,2019-2020
4849,Sada Thioub,23,1494,1,0.7788612619042397,2,2.131185246631503,14,25,3,0,F M S,Angers,1,0.7788612619042397,5.279576329514384,3.305049242451787,ligue_1,2019-2020
5611,Martin Terrier,23,1183,1,1.2602575309574604,2,1.4964651921764016,17,16,0,0,F M S,Lyon,1,1.2602575309574604,5.412369143217802,3.460563004016876,ligue_1,2019-2020
5613,Gabriel,24,2087,1,1.0393158765509725,0,0.1377757415175438,17,3,3,0,D M S,Lille,1,1.0393158765509725,5.257580324076116,5.036714895628393,ligue_1,2019-2020
5620,Romain Amalfitano,26,1690,1,0.314362708479166,1,1.2796630896627903,11,12,5,0,D M S,Dijon,1,0.314362708479166,4.331479536369443,3.226110301911831,ligue_1,2019-2020
5621,Frederic Sammaritano,10,527,1,0.4421987440437078,2,1.3877530805766582,9,20,0,0,F M S,Dijon,1,0.4421987440437078,1.2478771451860666,0.5702951941639185,ligue_1,2019-2020
5648,Malang Sarr,19,1448,1,0.4391427161172032,0,0.0595901068300008,4,2,2,0,D S,Nice,1,0.4391427161172032,4.137823260389268,4.078233149833977,ligue_1,2019-2020
5650,Patrick Burner,20,1436,1,0.3374674199149012,1,0.8264552932232618,7,7,4,1,D S,Nice,1,0.3374674199149012,3.667430393397808,3.11347296833992,ligue_1,2019-2020
5654,Baptiste Santamaria,28,2507,1,1.204914123751223,1,1.3359400373883543,35,13,1,0,M,Angers,1,1.204914123751223,6.379334282130003,5.392730979248881,ligue_1,2019-2020
5684,Arnaud Nordin,18,896,1,0.9208301370963454,0,0.6212050653994083,13,11,2,0,F M S,Saint-Etienne,1,0.9208301370963454,2.492670103907585,1.3778547467663884,ligue_1,2019-2020
5686,Digbo Maiga,26,2285,1,1.0955253089778123,2,1.007992211729288,29,12,7,0,M,Metz,1,1.0955253089778123,4.17492906562984,3.0615004636347294,ligue_1,2019-2020
5728,Hamza Mendyl,18,1439,1,0.491782484576106,1,0.7496666219085455,10,7,7,1,D S,Dijon,1,0.491782484576106,3.2047655899077654,2.442380296997726,ligue_1,2019-2020
5736,Myziane Maolida,18,660,1,1.6720022223889828,2,1.1243879944086077,15,13,0,0,F M S,Nice,1,1.6720022223889828,4.533611284568906,2.1307628862559795,ligue_1,2019-2020
5752,Alexis Claude Maurice,22,1641,1,3.041620310395956,1,1.492283033207059,38,20,2,0,F M S,Nice,1,3.041620310395956,7.0132386311888695,3.753423076122999,ligue_1,2019-2020
5767,Fousseni Diabate,20,1218,1,0.733967175707221,3,1.478213358670473,7,13,3,0,M S,Amiens,1,0.733967175707221,3.2479035081341863,1.4223294230178,ligue_1,2019-2020
5777,Arnaud Lusamba,15,989,1,0.5155327264219522,2,1.600390711799264,6,18,1,0,F M S,Nice,1,0.5155327264219522,3.548218239098788,2.050453968346119,ligue_1,2019-2020
5789,Boubacar Kamara,24,2142,1,0.5099023198708892,2,0.2952471934258938,15,7,7,1,D M,Marseille,1,0.5099023198708892,5.760386420413852,5.551301807165146,ligue_1,2019-2020
5977,Joia Nuno Da Costa,14,512,1,1.3081414122134447,0,0.1481375358998775,18,5,4,0,F S,Strasbourg,1,1.3081414122134447,1.7486482337117195,0.3788060061633587,ligue_1,2019-2020
5996,Adrien Tameze,8,523,1,0.8436210583895445,0,0.648798068985343,5,7,2,0,M S,Nice,1,0.8436210583895445,2.3849487751722336,1.467553649097681,ligue_1,2019-2020
6019,Angelo Fulgini,20,1594,1,2.63004058226943,1,2.181462110951543,35,26,1,1,F M S,Angers,1,2.63004058226943,5.660445202142,2.375617614015937,ligue_1,2019-2020
6061,Quentin Boisgard,20,1163,1,0.768362077884376,1,1.7002445850521326,17,17,1,0,D F M S,Toulouse,1,0.768362077884376,1.932899645529688,0.812179765664041,ligue_1,2019-2020
6112,Andrei Girotto,25,2182,1,0.8031390868127346,0,0.6106257913634181,22,3,4,1,D M,Nantes,1,0.8031390868127346,3.357678472995758,3.272998556494713,ligue_1,2019-2020
6128,Kévin Zohi,17,520,1,1.6271468177437782,1,0.7729326263070107,16,3,1,0,F M S,Strasbourg,1,1.6271468177437782,3.276208684779704,0.9358265036717056,ligue_1,2019-2020
6239,Junior Sambia,17,563,1,0.4830019697546959,1,0.1872884295880794,13,4,3,1,D M S,Montpellier,1,0.4830019697546959,1.6067584995180368,1.162477744743228,ligue_1,2019-2020
6264,Mathieu Dossevi,26,1771,1,1.7105232644826174,2,5.061796439811587,24,50,0,0,F M S,Toulouse,1,1.7105232644826174,5.748796474188566,2.5478491177782416,ligue_1,2019-2020
6280,Racine Coly,10,659,1,1.4731685984879732,0,0.0592889301478862,6,1,1,2,D M S,Nice,1,1.4731685984879732,0.9517565965652466,0.9236504584550858,ligue_1,2019-2020
6281,Bongani Zungu,21,977,1,0.1901648975908756,0,0.3280249014496803,7,2,4,0,M S,Amiens,1,0.1901648975908756,2.2369034830480814,1.810162387788296,ligue_1,2019-2020
6307,Suk Hyun-Jun,13,247,1,0.9103953149169683,1,0.6296240016818047,11,3,3,0,F S,Reims,1,0.9103953149169683,1.4974463265389204,0.0221753343939781,ligue_1,2019-2020
6314,Joachim Andersen,18,1531,1,1.026064082980156,0,0.1164718717336654,10,4,3,0,D S,Lyon,1,1.026064082980156,4.203954327851534,4.070373170077801,ligue_1,2019-2020
6380,Anthony Caci,8,696,1,0.4537739753723144,5,1.8474537767469883,4,13,0,0,D,Strasbourg,1,0.4537739753723144,4.878900460898876,3.597171500325203,ligue_1,2019-2020
6861,Anthony Briancon,22,1736,1,1.6770627852529287,0,0.5971049070358276,18,3,0,2,D S,Nimes,1,1.6770627852529287,2.308258752338588,1.859357531182468,ligue_1,2019-2020
6862,Florian Miguel,24,2072,1,1.0026064775884151,0,1.061172928661108,18,14,6,1,D S,Nimes,1,1.0026064775884151,4.478416942059994,3.099266695789993,ligue_1,2019-2020
6866,Theo Valls,23,1682,1,0.7968006543815136,1,1.9727440793067217,25,25,1,1,M S,Nimes,1,0.7968006543815136,4.256802646443248,2.084008142352104,ligue_1,2019-2020
6874,Yann Gboho,8,219,1,0.3033477663993835,1,0.2055905424058437,3,5,1,0,F S,Rennes,1,0.3033477663993835,0.6545152738690376,0.14557696133852,ligue_1,2019-2020
6878,Youcef Atal,13,1007,1,1.2164787128567696,1,1.2377621242776513,19,10,4,0,D F M S,Nice,1,1.2164787128567696,3.347297384403646,1.812387524172664,ligue_1,2019-2020
6883,Xavier Chavalerin,24,2149,1,0.7287990804761648,3,3.342081177979708,19,41,6,0,M,Reims,1,0.7287990804761648,4.460738535039127,2.541953191161156,ligue_1,2019-2020
6885,Axel Disasi,27,2430,1,2.394568507559597,0,0.3953921170905232,15,5,3,0,D,Reims,1,2.394568507559597,3.0300402753055096,2.642468792386353,ligue_1,2019-2020
6897,Juan Ferney Otero,18,1216,1,1.6697412263602018,2,1.870805270969868,19,9,0,1,F M S,Amiens,1,1.6697412263602018,5.451654245145619,2.235228528268636,ligue_1,2019-2020
6902,Toma Basic,15,999,1,1.0136509677395225,3,3.218558693304658,17,23,4,0,M S,Bordeaux,1,1.0136509677395225,1.8963852860033512,0.6174884755164385,ligue_1,2019-2020
6935,Naif Aguerd,11,958,1,0.2719046892598271,0,0.0,4,0,2,0,D,Dijon,1,0.2719046892598271,1.9425854552537205,1.9339553583413365,ligue_1,2019-2020
6945,Youssouf Fofana,20,1639,1,1.0369667364284396,2,0.9457829836755992,21,13,1,0,M S,"Monaco,Strasbourg",1,1.0369667364284396,4.920426368713379,3.0821202090010047,ligue_1,2019-2020
6947,Samuel Kalu,20,1366,1,2.703022399917245,1,1.4568697661161425,39,10,4,0,D M S,Bordeaux,1,2.703022399917245,4.687082665041089,0.8963429210707545,ligue_1,2019-2020
7007,Duje Caleta-Car,23,1885,1,1.2676639212295413,1,0.7455484345555305,15,6,6,0,D S,Marseille,1,1.2676639212295413,2.492295341566205,2.083870718255639,ligue_1,2019-2020
7069,Saman Ghoddos,5,224,1,0.7491282764822245,0,0.4404346421360969,6,5,1,0,F M S,Amiens,1,0.7491282764822245,1.4321436826139688,0.6671881675720215,ligue_1,2019-2020
7118,Anthony Limbombe,4,150,1,0.5422058999538422,0,0.0755857042968273,2,2,0,0,M S,Nantes,1,0.5422058999538422,0.6150426082313061,0.072836710140109,ligue_1,2019-2020
7359,Eduardo Camavinga,25,2122,1,0.9011457813903688,2,0.7785406149923801,15,7,4,0,M S,Rennes,1,0.9011457813903688,6.4413491152226925,4.951590418815613,ligue_1,2019-2020
7570,Moreto Cassamã,7,594,1,0.1090706381946802,1,0.7123946696519852,4,8,3,0,M,Reims,1,0.1090706381946802,0.9540552319958806,0.8818860175088048,ligue_1,2019-2020
7589,Wesley Fofana,14,1213,1,0.8253350220620632,0,0.0360734555870294,6,2,4,0,D S,Saint-Etienne,1,0.8253350220620632,0.913806799799204,0.7500351406633854,ligue_1,2019-2020
7687,Jean Lucas,11,175,1,0.5813514767214656,0,0.1541485730558633,6,2,3,0,M S,Lyon,1,0.5813514767214656,0.984702007845044,0.3475596774369478,ligue_1,2019-2020
7730,Jean-Charles Castelletto,22,1842,1,0.860870324075222,0,0.1166655626147985,3,4,3,1,D,Brest,1,0.860870324075222,2.3534770756959915,2.342630598694086,ligue_1,2019-2020
7731,Denys Bain,15,1267,1,1.1237800270318985,0,0.0,3,0,3,1,D S,Brest,1,1.1237800270318985,2.659645490348339,2.659645490348339,ligue_1,2019-2020
7733,Ferris N&#039;Goma,4,19,1,0.7862094771116972,0,0.0,2,0,1,0,S,Brest,0,0.0261799823492765,0.0261799823492765,0.0,ligue_1,2019-2020
7743,Pereira Lage,25,1549,1,1.5231595635414124,3,2.4461943227797747,35,22,2,0,M S,Angers,1,1.5231595635414124,5.25589270144701,2.6263732938095927,ligue_1,2019-2020
7745,Loris Benito,23,1899,1,0.6588641181588173,0,0.8777908524498343,12,17,5,0,D S,Bordeaux,1,0.6588641181588173,3.923111173324287,3.5580591866746545,ligue_1,2019-2020
7751,Miguel Trauco,19,1483,1,0.7085140096023679,2,0.8664952702820301,11,9,6,0,D M S,Saint-Etienne,1,0.7085140096023679,2.2820682246238,0.8918785192072392,ligue_1,2019-2020
7756,Yusuf Yazici,18,836,1,2.1712835039943457,4,2.626986939460039,21,24,0,1,F M S,Lille,0,1.4111883323639631,3.868089286610484,1.9696084978058928,ligue_1,2019-2020
7760,Abdoul Kader Bamba,27,1469,1,1.918660543859005,3,4.367289450019598,19,37,5,0,M S,Nantes,1,1.918660543859005,8.647125827148557,4.734388818964362,ligue_1,2019-2020
7968,Nicolas Isimat-Mirin,14,1260,1,0.7271552756428719,0,0.0522407069802284,4,1,4,0,D,Toulouse,1,0.7271552756428719,1.1601288076490164,1.1601288076490164,ligue_1,2019-2020
8004,Dereck Kutesa,14,507,1,0.2788842897862196,0,0.3219583481550216,5,5,0,0,F M S,Reims,1,0.2788842897862196,0.7945375982671976,0.2874455936253071,ligue_1,2019-2020
8151,Hianga&#039;a M&#039;Bock,2,141,1,0.1687941029667854,0,0.0271687638014554,4,1,0,0,M S,Brest,1,0.1687941029667854,0.3550578355789184,0.1590949594974517,ligue_1,2019-2020
8177,Jack Lahne,1,5,1,0.2933351993560791,0,0.0,1,0,0,0,S,Amiens,1,0.2933351993560791,0.2933351993560791,0.0,ligue_1,2019-2020
92,Hiroki Sakai,21,1621,0,0.0962391067296266,0,1.5675213616341352,2,14,3,0,D S,Marseille,0,0.0962391067296266,5.1783762369304895,4.423508120700717,ligue_1,2019-2020
93,Marcelo,17,1509,0,0.5542513392865658,0,0.0200001168996095,8,1,4,0,D,Lyon,0,0.5542513392865658,4.071650793775916,4.071650793775916,ligue_1,2019-2020
152,Julian Draxler,11,681,0,1.2819562498480082,4,1.6335733644664288,13,12,5,0,M S,Paris Saint Germain,0,1.2819562498480082,8.084419876337051,5.723595082759857,ligue_1,2019-2020
387,Luiz Gustavo,3,185,0,0.140685886144638,0,0.1243027579039335,2,2,0,0,M S,Marseille,0,0.140685886144638,0.3304282426834106,0.3304282426834106,ligue_1,2019-2020
414,Juan Bernat,18,1402,0,0.6272106748074293,4,3.3901909086853266,6,14,5,0,D M S,Paris Saint Germain,0,0.6272106748074293,13.479978173971176,11.781517945230007,ligue_1,2019-2020
435,Benjamin Henrichs,13,892,0,0.8276812210679054,0,0.6031253151595592,10,6,2,0,D M S,Monaco,0,0.8276812210679054,3.165277637541294,2.402109496295452,ligue_1,2019-2020
494,Laurent Koscielny,25,2183,0,0.2601364254951477,0,0.0292676696553826,3,2,3,0,D,Bordeaux,0,0.2601364254951477,2.204229855909944,2.19127138890326,ligue_1,2019-2020
516,Yohan Cabaye,15,869,0,0.4470729622989893,1,0.3134188689291477,11,8,3,0,M S,Saint-Etienne,0,0.4470729622989893,1.0067362003028393,0.6836185809224844,ligue_1,2019-2020
686,Cesc Fàbregas,18,938,0,0.4744396153837442,3,2.292531633749604,9,23,1,1,M S,Monaco,0,0.4744396153837442,7.098434024490416,5.117316259071231,ligue_1,2019-2020
732,Yann M&#039;Vila,23,1936,0,0.6010942906141281,2,1.026072126813233,9,10,1,0,D M S,Saint-Etienne,0,0.6010942906141281,3.591517413035035,2.749318227171898,ligue_1,2019-2020
942,Florian Thauvin,2,13,0,0.4253278896212578,0,0.0,3,0,0,0,S,Marseille,0,0.4253278896212578,0.4253278896212578,0.0,ligue_1,2019-2020
1039,Jason Denayer,25,2137,0,0.7389694601297379,1,0.1162764532491564,5,3,0,0,D S,Lyon,0,0.7389694601297379,5.066892758011818,4.913018062710762,ligue_1,2019-2020
1159,Molla Wagué,9,683,0,0.1506244093179702,0,0.0724175050854682,2,1,1,1,D S,Nantes,0,0.1506244093179702,0.9977411795407534,0.9253236819058656,ligue_1,2019-2020
1326,Assane Diousse,4,115,0,0.0311602335423231,0,0.0666647404432296,1,1,1,0,M S,Saint-Etienne,0,0.0311602335423231,0.3987067192792892,0.367546483874321,ligue_1,2019-2020
1327,Matheus Pereira,10,468,0,0.6741018556058407,0,0.4578910432755947,10,11,4,0,F M S,Dijon,0,0.6741018556058407,1.8700864035636189,1.0250669084489346,ligue_1,2019-2020
1416,Ciprian Tatarusanu,2,180,0,0.0,0,0.0,0,0,0,0,GK,Lyon,0,0.0,0.0525549985468387,0.0525549985468387,ligue_1,2019-2020
1455,Alfred Gomis,19,1630,0,0.0,0,0.0,0,0,0,0,GK,Dijon,0,0.0,2.322756776586175,2.322756776586175,ligue_1,2019-2020
1627,Eddy Gnahore,17,1137,0,0.8282852843403816,0,0.5170077243819833,6,6,2,1,M S,Amiens,0,0.8282852843403816,2.98227865062654,2.36527287773788,ligue_1,2019-2020
1670,Steve Mandanda,27,2370,0,0.0,0,0.0,0,0,1,0,GK,Marseille,0,0.0,0.8529804721474648,0.8529804721474648,ligue_1,2019-2020
1720,Didier Ndong,27,2394,0,0.8618645966053009,2,1.3640658129006624,19,16,5,0,D M,Dijon,0,0.8618645966053009,6.052195500582457,5.244979711249471,ligue_1,2019-2020
1752,Fabio,10,834,0,0.0471676168963313,0,0.3684651423245668,3,7,4,0,D,Nantes,0,0.0471676168963313,2.0462158899754286,1.9078961396589875,ligue_1,2019-2020
1784,Jérémy Pied,5,450,0,0.0736862253397703,0,0.1698204725980758,2,2,2,0,D,Lille,0,0.0736862253397703,0.7275050096213818,0.6538187824189663,ligue_1,2019-2020
1920,Gabriel Silva,4,233,0,0.0,0,0.024140054360032,0,1,0,0,D S,Saint-Etienne,0,0.0,0.1323982272297144,0.1323982272297144,ligue_1,2019-2020
1932,Sanjin Prcic,3,74,0,0.0306562408804893,0,0.0,1,0,0,0,M S,Strasbourg,0,0.0306562408804893,0.2345127202570438,0.2038564719259739,ligue_1,2019-2020
1944,William Vainqueur,21,1738,0,0.4256930304691195,0,0.4249424785375595,17,9,8,0,M,Toulouse,0,0.4256930304691195,3.2720523700118065,2.7246039854362607,ligue_1,2019-2020
2063,Timothée Kolodziejczak,15,1301,0,0.1748928427696228,0,0.3144381241872906,3,7,6,0,D S,Saint-Etienne,0,0.1748928427696228,2.5427058013156056,2.310758600011468,ligue_1,2019-2020
2072,Sergio Rico,2,180,0,0.0,0,0.0,0,0,0,0,GK,Paris Saint Germain,0,0.0,0.7252756301313639,0.7252756301313639,ligue_1,2019-2020
2083,Rene Krhin,8,328,0,0.0144601501524448,0,0.0,1,0,0,0,D M S,Nantes,0,0.0144601501524448,0.7152126729488373,0.7152126729488373,ligue_1,2019-2020
2225,Gerónimo Rulli,25,2250,0,0.0,0,0.0,0,0,0,0,GK,Montpellier,0,0.0,2.936123039573431,2.936123039573431,ligue_1,2019-2020
2243,Keylor Navas,21,1890,0,0.0,0,0.0,0,0,0,0,GK,Paris Saint Germain,0,0.0,6.878719046711922,6.878719046711922,ligue_1,2019-2020
2256,Jesé,1,1,0,0.0,0,0.0,0,0,0,0,S,Paris Saint Germain,0,0.0,0.0,0.0,ligue_1,2019-2020
2310,Alphonse Areola,3,270,0,0.0,0,0.0,0,0,0,0,GK,Paris Saint Germain,0,0.0,0.5727329850196838,0.5727329850196838,ligue_1,2019-2020
2387,Danilo,16,1119,0,0.3281622491776943,0,0.3609574027359485,5,10,4,0,D M S,Nice,0,0.3281622491776943,5.981340589001775,5.790348194539547,ligue_1,2019-2020
2413,Steven N&#039;Zonzi,5,383,0,0.059369433671236,0,0.0,2,0,0,0,M S,Rennes,0,0.059369433671236,2.186039015650749,2.168428100645542,ligue_1,2019-2020
2430,Álvaro González,20,1630,0,0.7859451165422797,0,0.5266234236769378,13,3,4,1,D S,Marseille,0,0.7859451165422797,1.2643324378877878,1.2178390491753817,ligue_1,2019-2020
2713,Petar Skuletic,5,97,0,0.963055808097124,0,0.0599217675626277,5,1,0,0,F S,Montpellier,0,0.2029606364667415,0.1504791341722011,0.0,ligue_1,2019-2020
3201,Alban Lafont,27,2430,0,0.0,0,0.0,0,0,3,0,GK,Nantes,0,0.0,1.4290720578283072,1.4290720578283072,ligue_1,2019-2020
3207,Alexis Blin,24,1844,0,0.057837251573801,1,0.7117827432230115,2,7,4,0,D M S,Amiens,0,0.057837251573801,2.2104735458269715,2.148357889615,ligue_1,2019-2020
3217,Mauro Goicoechea,2,180,0,0.0,0,0.0,0,0,0,0,GK,Toulouse,0,0.0,0.056621003895998,0.056621003895998,ligue_1,2019-2020
3218,Benoit Costil,28,2520,0,0.0,0,0.0,0,0,1,0,GK,Bordeaux,0,0.0,1.562679473310709,1.562679473310709,ligue_1,2019-2020
3227,Ludovic Baal,11,820,0,0.1501745954155922,0,0.6984185315668583,2,14,1,0,D S,Brest,0,0.1501745954155922,1.571339461952448,1.1816613413393495,ligue_1,2019-2020
3239,Hamari Traore,27,2415,0,0.9416059050709008,5,2.88178775459528,23,34,7,0,D,Rennes,0,0.9416059050709008,7.949040854349732,4.852026114240289,ligue_1,2019-2020
3251,Paul Bernardoni,25,2203,0,0.0,0,0.0,0,0,0,0,GK,Nimes,0,0.0,1.5123816011473536,1.5123816011473536,ligue_1,2019-2020
3269,Anthony Lopes,26,2340,0,0.0,0,0.1744720637798309,0,1,1,0,GK,Lyon,0,0.0,2.683732154779136,2.5092600947245955,ligue_1,2019-2020
3270,Rafael,13,701,0,0.1051565371453762,0,0.4455566331744194,5,3,3,0,D M S,Lyon,0,0.1051565371453762,1.3451612666249275,1.2180778533220291,ligue_1,2019-2020
3275,Jordan Ferri,16,1166,0,0.4291311483830213,0,1.222050371579826,11,22,1,1,M S,Montpellier,0,0.4291311483830213,2.427210996858776,1.9231030754745009,ligue_1,2019-2020
3288,Thiago Silva,21,1586,0,0.2227809401229024,0,0.0,6,0,1,0,D S,Paris Saint Germain,0,0.2227809401229024,14.536137502640486,14.536137502640486,ligue_1,2019-2020
3299,Jean-Kevin Augustin,10,252,0,0.5660971365869045,0,0.0,7,0,0,0,F S,Monaco,0,0.5660971365869045,0.8388385307043791,0.3186107091605663,ligue_1,2019-2020
3306,Remi Walter,1,57,0,0.0,0,0.0352082140743732,0,1,0,0,M,Nice,0,0.0,0.1450069993734359,0.1097987815737724,ligue_1,2019-2020
3314,Franck Honorat,12,848,0,0.0979924658313393,3,1.732772035524249,5,13,1,0,D M S,Saint-Etienne,0,0.0979924658313393,3.2418878842145205,1.4809550791978836,ligue_1,2019-2020
3337,Hilton,28,2514,0,1.148637916892767,2,1.2928670551627874,13,13,2,0,D,Montpellier,0,1.148637916892767,4.539909552782774,3.926855657249689,ligue_1,2019-2020
3338,Daniel Congré,24,1946,0,1.5674092173576355,1,0.5724523104727268,9,3,4,0,D S,Montpellier,0,1.5674092173576355,3.477399494498968,2.9461691193282604,ligue_1,2019-2020
3346,Jonas Martin,6,360,0,0.8890204280614853,0,0.2280236929655075,3,5,1,0,M S,"Rennes,Strasbourg",0,0.1289252704009413,1.1767662269994617,1.1045819921419024,ligue_1,2019-2020
3362,Rony Lopes,1,83,0,0.1087966933846473,0,0.0,2,0,0,0,M,Monaco,0,0.1087966933846473,0.4687897264957428,0.359993040561676,ligue_1,2019-2020
3366,Yassine Benzia,3,178,0,0.112066376954317,0,0.3478623889386654,4,4,0,0,M S,Dijon,0,0.112066376954317,1.1082370057702065,0.6917061656713486,ligue_1,2019-2020
3367,Youssouf Kone,11,824,0,0.0362885426729917,0,0.3701590709388256,3,9,1,1,D S,Lyon,0,0.0362885426729917,1.6635079719126225,1.4202070198953152,ligue_1,2019-2020
3370,Issiaga Sylla,28,2520,0,0.7567160343751311,2,1.9643196938559413,21,25,2,0,D,Toulouse,0,0.7567160343751311,4.475370773114264,2.91570096462965,ligue_1,2019-2020
3383,Kévin Mayi,2,2,0,0.0,0,0.0,0,0,0,0,S,Brest,0,0.0,0.0,0.0,ligue_1,2019-2020
3391,Jacques-Alaixys Romao,22,1793,0,0.5812155045568943,0,0.5767160151153803,12,12,7,2,M S,Reims,0,0.5812155045568943,3.3195179626345634,2.562655560672283,ligue_1,2019-2020
3395,Yohann Pelé,2,150,0,0.0,0,0.0,0,0,0,0,GK S,Marseille,0,0.0,0.0261559281498193,0.0261559281498193,ligue_1,2019-2020
3399,Youssouf Sabaly,12,914,0,0.307182427495718,1,1.2909254990518093,6,12,1,0,D S,Bordeaux,0,0.307182427495718,2.0187273919582367,1.005681972950697,ligue_1,2019-2020
3412,Léo Dubois,16,1348,0,0.1348438579589128,0,1.1476657474413514,5,13,3,0,D M S,Lyon,0,0.1348438579589128,3.5092210099101067,2.612421864643693,ligue_1,2019-2020
3445,Corentin Jean,1,4,0,0.0,0,0.0,0,0,0,0,S,Toulouse,0,0.0,0.024614829570055,0.024614829570055,ligue_1,2019-2020
3451,Benjamin Lecomte,28,2520,0,0.0,0,0.0,0,0,1,0,GK,Monaco,0,0.0,3.931145193055272,3.931145193055272,ligue_1,2019-2020
3460,Benjamin Jeannot,2,170,0,0.2196223139762878,0,0.0,5,0,0,0,M,Dijon,0,0.2196223139762878,0.3174758404493332,0.097853522747755,ligue_1,2019-2020
3466,Marvin Gakpa,13,438,0,0.5661514289677143,0,0.7221052441745996,14,11,0,0,F M S,Metz,0,0.5661514289677143,1.2551218010485172,0.4460131824016571,ligue_1,2019-2020
3479,Marcus Coco,1,14,0,0.0,0,0.0,0,0,0,0,F,Nantes,0,0.0,0.0,0.0,ligue_1,2019-2020
3486,Vincent Manceau,22,1980,0,0.2324139466509223,0,1.163351240567863,8,13,1,0,D,Angers,0,0.2324139466509223,4.528967943042517,3.3403280805796385,ligue_1,2019-2020
3487,Ismael Traoré,23,2055,0,0.6509037669748068,0,0.2032010667026043,9,4,4,0,D,Angers,0,0.6509037669748068,2.972553661093116,2.9467959608882666,ligue_1,2019-2020
3502,Denis Petric,1,90,0,0.0,0,0.0,0,0,0,0,GK,Nantes,0,0.0,0.0,0.0,ligue_1,2019-2020
3503,Stéphane Ruffier,22,1980,0,0.0,0,0.0,0,0,1,0,GK,Saint-Etienne,0,0.0,1.3279597144573927,1.3279597144573927,ligue_1,2019-2020
