id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
2128,David Juncà,3,263,0,0.0,0,0.0,0,0,1,0,D,Celta Vigo,0,0.0,0.6790683418512344,0.6790683418512344,la_liga,2019-2020
2130,Dani García,36,3021,0,0.771146203391254,1,1.1881723776459694,14,14,11,0,M S,Athletic Club,0,0.771146203391254,4.974149473011494,4.63682984188199,la_liga,2019-2020
2141,Antonio Adán,1,23,0,0.0,0,0.0,0,0,0,0,S,Atletico Madrid,0,0.0,0.0402039811015129,0.0402039811015129,la_liga,2019-2020
2149,Francisco Portillo,16,340,0,0.1871604546904564,2,1.5225237011909485,3,8,3,0,M S,Getafe,0,0.1871604546904564,1.8435141630470755,0.7088324874639511,la_liga,2019-2020
2157,Yoel,3,270,0,0.0,0,0.0,0,0,0,0,GK,Eibar,0,0.0,0.26959228515625,0.26959228515625,la_liga,2019-2020
2158,Quini,10,710,0,0.2332588443532586,0,0.1621151659637689,10,7,2,0,D S,Granada,0,0.2332588443532586,1.2296094596385956,0.9195487648248672,la_liga,2019-2020
2161,Nacho,23,1892,0,0.2217753557488322,2,2.8586981166154146,9,25,2,0,D M S,Real Valladolid,0,0.2217753557488322,4.274715978652239,2.653881164267659,la_liga,2019-2020
2185,Deyverson,5,210,0,0.6736044175922871,1,0.4024562835693359,5,2,2,0,F S,Getafe,0,0.6736044175922871,1.104592889547348,0.0814877301454544,la_liga,2019-2020
2187,Toño,20,1601,0,0.0490936376154422,2,2.0897406758740544,2,18,2,0,D S,Levante,0,0.0490936376154422,4.319201860576868,2.886513222008944,la_liga,2019-2020
2188,Rubén Martínez,19,1580,0,0.0,0,0.0,0,0,0,0,GK S,Osasuna,0,0.0,2.3094625007361174,2.3094625007361174,la_liga,2019-2020
2208,Iván Cuéllar,27,2430,0,0.0,0,0.0,0,0,2,1,GK,Leganes,0,0.0,1.681010846979916,1.681010846979916,la_liga,2019-2020
2212,Sergio Álvarez,18,1153,0,0.1847860272973776,0,0.1063014585524797,4,5,6,0,D M S,Eibar,0,0.1847860272973776,1.4467953480780125,1.330932879820466,la_liga,2019-2020
2226,Zaldúa,30,2570,0,0.2550737122073769,2,1.419542195275426,8,17,6,1,D S,Real Sociedad,0,0.2550737122073769,7.714341981336474,6.347594229504466,la_liga,2019-2020
2228,Aritz Elustondo,22,1500,0,0.8750380668789148,1,1.1897656563669443,9,4,5,0,D S,Real Sociedad,0,0.8750380668789148,3.647851730696857,3.495883940719068,la_liga,2019-2020
2230,David Zurutuza,5,155,0,0.0,0,0.0,0,0,0,0,M S,Real Sociedad,0,0.0,0.0,0.0,la_liga,2019-2020
2231,Markel Bergara,2,70,0,0.1296355575323104,0,0.0,1,0,2,0,S,Getafe,0,0.1296355575323104,0.2275112867355346,0.0978757217526435,la_liga,2019-2020
2232,Asier Illarramendi,3,216,0,0.0148354126140475,0,0.0769748613238334,1,1,0,0,M,Real Sociedad,0,0.0148354126140475,0.6259353533387184,0.534125067293644,la_liga,2019-2020
2241,Oier,2,180,0,0.0,0,0.0,0,0,0,0,GK,Espanyol,0,0.0,0.2557041943073272,0.2557041943073272,la_liga,2019-2020
2261,Jan Oblak,38,3397,0,0.0,0,0.0,0,0,0,0,GK,Atletico Madrid,0,0.0,3.374600134789944,3.374600134789944,la_liga,2019-2020
2263,Stefan Savic,22,1980,0,0.1109196059405803,0,0.0467468593269586,3,2,6,0,D,Atletico Madrid,0,0.1109196059405803,4.697267666459084,4.650520786643028,la_liga,2019-2020
2277,Moyá,13,1170,0,0.0,0,0.0,0,0,0,0,GK,Real Sociedad,0,0.0,3.0419033970683813,3.0419033970683813,la_liga,2019-2020
2278,Giménez,21,1748,0,0.5511407889425755,0,0.0,11,0,2,0,D S,Atletico Madrid,0,0.5511407889425755,4.906858971342444,4.906858971342444,la_liga,2019-2020
2279,Sergio Álvarez,2,180,0,0.0,0,0.0,0,0,1,0,GK,Celta Vigo,0,0.0,0.2281211614608764,0.2281211614608764,la_liga,2019-2020
2281,Hugo Mallo,27,1958,0,0.4394152471795678,1,0.5503356009721756,6,11,6,0,D S,Celta Vigo,0,0.4394152471795678,3.7420789077878,3.035626138560474,la_liga,2019-2020
2282,Sergi Gómez,13,707,0,0.1765710450708866,0,0.0199811775237321,3,1,4,0,D S,Sevilla,0,0.1765710450708866,1.909787870012224,1.8682135390117764,la_liga,2019-2020
2287,John Guidetti,5,86,0,0.1317641884088516,0,0.0310009438544511,2,1,0,0,F S,Alaves,0,0.1317641884088516,0.136553818359971,0.0690589100122451,la_liga,2019-2020
2291,Pape Cheikh,16,582,0,0.0399881079792976,1,0.3693543095141649,2,5,4,1,M S,Celta Vigo,0,0.0399881079792976,1.49641496501863,1.400173923000693,la_liga,2019-2020
2293,Rubén Blanco,33,2963,0,0.0,0,0.0,0,0,4,0,GK,Celta Vigo,0,0.0,2.0987564716488123,2.0987564716488123,la_liga,2019-2020
2294,Señé,6,139,0,0.1219561249017715,0,0.0620701499283313,1,3,0,0,M S,Mallorca,0,0.1219561249017715,0.4635269157588482,0.3299483843147754,la_liga,2019-2020
2296,Mario,25,1962,0,1.1009662728756666,2,1.302788970991969,15,19,2,0,D S,Villarreal,0,1.1009662728756666,5.531218751333654,3.811792341060937,la_liga,2019-2020
2302,Bruno,7,240,0,0.3786778151988983,0,0.0,1,0,1,0,M S,Villarreal,0,0.3786778151988983,2.1895666606724262,1.8108888156712053,la_liga,2019-2020
2310,Alphonse Areola,4,360,0,0.0,0,0.0,0,0,1,0,GK,Real Madrid,0,0.0,0.0836021229624748,0.0836021229624748,la_liga,2019-2020
2319,Faycal Fajr,10,401,0,0.349430289119482,0,0.6406794618815184,9,9,2,0,M S,Getafe,0,0.349430289119482,0.8440777026116848,0.5890029547736049,la_liga,2019-2020
2326,Rober,4,186,0,0.0,0,0.0,0,0,0,0,D S,Levante,0,0.0,0.6116770002990961,0.6116770002990961,la_liga,2019-2020
2331,Roberto Rosales,25,1885,0,0.4273915095254779,1,2.850653411820531,9,25,7,0,D M S,Leganes,0,0.4273915095254779,4.656378917396069,3.901300101540983,la_liga,2019-2020
2337,Recio,25,1576,0,0.9948579324409366,0,0.3740088492631912,24,10,11,0,M S,Leganes,0,0.9948579324409366,3.507482256740332,2.665103970095516,la_liga,2019-2020
2346,Aarón,3,270,0,0.0,0,0.0,0,0,0,0,GK,Granada,0,0.0,0.442865788936615,0.442865788936615,la_liga,2019-2020
2362,Mubarak Wakaso,16,1306,0,0.3615109175443649,0,0.623064118437469,14,5,10,1,M S,Alaves,0,0.3615109175443649,2.7860912922769785,2.3256941065192223,la_liga,2019-2020
2382,Pablo Piatti,3,47,0,0.1215268820524215,0,0.0,3,0,0,0,S,Espanyol,0,0.1215268820524215,0.1215268820524215,0.0,la_liga,2019-2020
2390,Víctor Camarasa,17,1306,0,0.2777028363198042,1,2.2404464706778526,9,14,1,0,M S,Alaves,0,0.2777028363198042,4.189174743369222,3.460397247225046,la_liga,2019-2020
2394,Etxeita,17,1447,0,0.2998274723067879,0,0.0319754015654325,6,2,7,0,D S,Getafe,0,0.2998274723067879,0.3606287483125925,0.3286533467471599,la_liga,2019-2020
2395,San José,9,350,0,0.5159403346478939,0,0.0242177937179803,5,1,2,0,M S,Athletic Club,0,0.5159403346478939,1.0194365410134196,0.9315109010785818,la_liga,2019-2020
2396,Balenziaga,9,568,0,0.0674720834940671,0,0.0,3,0,1,0,D S,Athletic Club,0,0.0674720834940671,1.043612914159894,0.9920826498419046,la_liga,2019-2020
2397,Beñat,11,381,0,0.1201358381658792,0,0.6798726646229625,5,10,0,0,M S,Athletic Club,0,0.1201358381658792,0.64432268217206,0.5016039721667767,la_liga,2019-2020
2398,Iturraspe,8,231,0,0.0,0,0.0,0,0,1,0,M S,Espanyol,0,0.0,0.9110547471791506,0.9110547471791506,la_liga,2019-2020
2403,Íñigo Lekue,14,606,0,0.1418586745858192,1,0.7122070658951998,3,8,0,0,D M S,Athletic Club,0,0.1418586745858192,1.9034800082445145,1.1629140079021454,la_liga,2019-2020
2407,Iago Herrerín,5,425,0,0.0,0,0.0,0,0,0,0,GK S,Athletic Club,0,0.0,0.034952278714627,0.034952278714627,la_liga,2019-2020
2409,Eraso,20,835,0,0.6468256041407585,0,0.6816300209611654,9,8,3,0,F M S,Leganes,0,0.6468256041407585,1.8766940329223871,1.033410457894206,la_liga,2019-2020
2415,David Soria,38,3420,0,0.0,0,0.0,0,0,2,0,GK,Getafe,0,0.0,2.096687308512628,2.096687308512628,la_liga,2019-2020
2417,Igor Zubeldia,33,2639,0,0.4040625332854688,1,0.4026986826211214,14,5,9,0,D M S,Real Sociedad,0,0.4040625332854688,5.97134755179286,5.776652459055185,la_liga,2019-2020
2418,Álvaro Odriozola,4,344,0,0.2028836030513048,1,1.0643522292375565,2,5,1,1,D,Real Madrid,0,0.2028836030513048,1.7496083155274391,0.5422228276729584,la_liga,2019-2020
2432,Burgui,2,19,0,0.0,0,0.0,0,0,0,0,S,Alaves,0,0.0,0.0,0.0,la_liga,2019-2020
2435,Óscar Duarte,8,484,0,0.87296412140131,0,0.0,4,0,0,0,D S,Levante,0,0.87296412140131,0.414316494949162,0.414316494949162,la_liga,2019-2020
2437,Gonzalo Escalante,23,1674,0,1.7586141526699066,1,1.0439096540212631,21,8,7,1,M S,Eibar,0,1.7586141526699066,3.7305721435695887,2.4247676357626915,la_liga,2019-2020
2444,Bruno,8,631,0,0.0163747202605009,0,0.0,1,0,1,0,D S,"Getafe,Levante",0,0.0163747202605009,1.233695801347494,1.233695801347494,la_liga,2019-2020
2452,De Marcos,13,536,0,0.1462423056364059,1,0.9809924438595772,2,7,1,0,D M S,Athletic Club,0,0.1462423056364059,2.008699370548129,1.098333848640323,la_liga,2019-2020
2460,Sergio Asenjo,34,3060,0,0.0,0,0.0,0,0,2,0,GK,Villarreal,0,0.0,5.210907310247421,5.210907310247421,la_liga,2019-2020
2465,Lillo,4,194,0,0.0451359897851944,0,0.2450907528400421,1,1,2,0,D S,Osasuna,0,0.0451359897851944,0.8245674669742584,0.5343407541513443,la_liga,2019-2020
2475,Jaume,15,1324,0,0.0,0,0.0053102648817002,0,1,1,0,GK S,Valencia,0,0.0,1.842368024867028,1.837057759985328,la_liga,2019-2020
2483,Adrián Marín,12,850,0,0.830920135602355,0,0.1447489708662033,3,6,1,0,D S,Alaves,0,0.830920135602355,2.6865797601640224,1.8348583411425352,la_liga,2019-2020
2491,Ibai Gómez,17,670,0,0.8521735183894634,0,2.086670747026801,14,15,0,0,M S,Athletic Club,0,0.8521735183894634,1.7237479127943516,0.944320248439908,la_liga,2019-2020
2499,Sabin,2,75,0,0.0,0,0.054052710533142,0,1,0,0,F S,Leganes,0,0.0,0.054052710533142,0.054052710533142,la_liga,2019-2020
2505,José Gayá,24,1993,0,0.3004079582169652,1,1.6946501433849337,8,12,5,0,D S,Valencia,0,0.3004079582169652,6.421071072109044,5.328976483084261,la_liga,2019-2020
2519,Tejero,18,1454,0,0.1809650305658579,0,0.8698062635958195,6,17,4,0,D S,Eibar,0,0.1809650305658579,1.9976937621831887,1.5205677971243858,la_liga,2019-2020
2532,Amath Diedhiou,7,43,0,0.0,0,0.0,0,0,0,0,S,Getafe,0,0.0,0.3058517873287201,0.3058517873287201,la_liga,2019-2020
2539,Jaume Costa,19,1395,0,0.0721901999786496,1,0.56834970228374,3,7,2,1,D S,Valencia,0,0.0721901999786496,5.800080260261893,5.301009401679039,la_liga,2019-2020
2555,Remiro,25,2250,0,0.084768995642662,0,0.0164873022586107,1,1,0,0,GK,Real Sociedad,0,0.084768995642662,1.8016184531152248,1.785131150856614,la_liga,2019-2020
2560,Cristiano Piccini,2,73,0,0.1259766519069671,0,0.0,1,0,0,0,D S,Valencia,0,0.1259766519069671,0.0229129530489444,0.0229129530489444,la_liga,2019-2020
2587,Fabri,1,90,0,0.0,0,0.0,0,0,0,0,GK,Mallorca,0,0.0,0.0,0.0,la_liga,2019-2020
3056,Ezequiel Garay,17,1439,0,0.7280799224972725,0,0.0868289824575185,7,3,2,0,D,Valencia,0,0.7280799224972725,5.548625853843987,5.476995066739619,la_liga,2019-2020
3061,Javi García,8,366,0,0.1481200084090232,0,0.0,3,0,2,0,M S,Real Betis,0,0.1481200084090232,0.8653457649052143,0.8436328358948231,la_liga,2019-2020
3237,Aissa Mandi,29,2584,0,2.1226028483361006,0,0.5948308352380991,11,7,9,0,D,Real Betis,0,2.1226028483361006,7.263818696141243,7.017448017373681,la_liga,2019-2020
3274,Maxime Gonalons,19,1516,0,0.1702459547668695,0,1.2155068926513195,6,8,7,0,M S,Granada,0,0.1702459547668695,2.2823681477457285,1.803230296820402,la_liga,2019-2020
3354,Sébastien Corchia,3,270,0,0.1117913322523236,0,0.8711914867162704,3,7,1,0,D,Espanyol,0,0.1117913322523236,1.0207480397075417,0.3890246897935867,la_liga,2019-2020
3358,Ibrahim Amadou,10,788,0,0.7127680741250515,0,0.0202606618404388,5,1,2,0,M S,Leganes,0,0.7127680741250515,1.4410817325115204,0.7908945865929127,la_liga,2019-2020
3362,Rony Lopes,5,135,0,0.1607900075614452,0,0.0,2,0,0,0,F S,Sevilla,0,0.1607900075614452,0.183893371373415,0.1635091677308082,la_liga,2019-2020
3425,Thomas Lemar,22,912,0,0.5245464472100139,0,0.2963011432439089,11,7,2,0,M S,Atletico Madrid,0,0.5245464472100139,2.956973304972053,2.55002691410482,la_liga,2019-2020
3473,Yannis Salibur,4,70,0,0.0368398465216159,0,0.0924890488386154,1,2,0,0,S,Mallorca,0,0.0368398465216159,0.1580247730016708,0.1198907494544982,la_liga,2019-2020
3567,Samuel Umtiti,13,943,0,0.0,0,0.0,0,0,6,0,D S,Barcelona,0,0.0,3.962973471730948,3.962973471730948,la_liga,2019-2020
3638,Hatem Ben Arfa,5,161,0,0.0448862351477146,0,0.0280778221786022,2,1,1,0,F M S,Real Valladolid,0,0.0448862351477146,0.127529826015234,0.1107230950146913,la_liga,2019-2020
3766,Kevin Soni,1,3,0,0.0,0,0.0,0,0,0,0,S,Espanyol,0,0.0,0.0,0.0,la_liga,2019-2020
3769,Gil Dias,12,332,0,0.4167897831648588,1,0.4396671950817108,6,7,1,0,D M S,Granada,0,0.4167897831648588,1.2668174132704737,0.574800219386816,la_liga,2019-2020
4052,Ximo Navarro,23,1917,0,0.241723702289164,0,0.1509317569434642,7,3,8,0,D S,Alaves,0,0.241723702289164,1.2538158241659405,1.0421613808721304,la_liga,2019-2020
4084,Naldo,18,1322,0,0.3421515496447682,1,0.3556802328675985,9,3,6,1,D S,Espanyol,0,0.3421515496447682,2.5230024149641395,2.44962075445801,la_liga,2019-2020
4107,Unai Bustinza,33,2706,0,0.427126158028841,1,1.389314935542643,6,16,8,0,D M S,Leganes,0,0.427126158028841,5.770363051444292,4.68103614076972,la_liga,2019-2020
4120,Álex Moreno,31,2270,0,2.615023166872561,4,2.643749289214611,24,25,5,0,D M S,Real Betis,0,2.615023166872561,8.277232603169978,3.675873157568276,la_liga,2019-2020
4130,Raúl Navas,9,715,0,0.0,0,0.0632640998810529,0,2,2,0,D S,Osasuna,0,0.0,0.9761131405830384,0.945525050163269,la_liga,2019-2020
4131,Dídac Vilá,30,2507,0,1.139335099607706,0,0.827427176758647,16,17,9,0,D M S,Espanyol,0,1.139335099607706,5.373347740620375,4.280718928202987,la_liga,2019-2020
4160,David Costas,6,329,0,0.0603469647467136,0,0.0,1,0,1,0,D S,Celta Vigo,0,0.0603469647467136,0.757668249309063,0.757668249309063,la_liga,2019-2020
4168,Javi Muñoz,1,54,0,0.0,0,0.0,0,0,0,0,M,Alaves,0,0.0,0.0,0.0,la_liga,2019-2020
4183,Vitorino Antunes,1,4,0,0.0,0,0.0,0,0,0,0,S,Getafe,0,0.0,0.0,0.0,la_liga,2019-2020
4188,Quique González,15,471,0,0.6661502122879028,1,0.3529000915586948,10,6,0,0,F S,Eibar,0,0.6661502122879028,1.0571555364876986,0.116263959556818,la_liga,2019-2020
4193,Aitor Fernández,36,3240,0,0.0,0,0.0729064270853996,0,1,2,0,GK,Levante,0,0.0,3.221784340217709,3.14887791313231,la_liga,2019-2020
4202,Kevin,17,1348,0,0.011576373130083,0,0.3244162239134311,1,6,6,0,D S,Celta Vigo,0,0.011576373130083,2.568452797830105,2.473543345928192,la_liga,2019-2020
4771,Pablo Chavarria,13,170,0,0.7190733924508095,0,0.1101417280733585,5,2,1,0,F S,Mallorca,0,0.7190733924508095,0.8182895518839359,0.0989210782572627,la_liga,2019-2020
5033,Iván Villar,4,277,0,0.0,0,0.0,0,0,0,0,GK S,Celta Vigo,0,0.0,0.06315528601408,0.06315528601408,la_liga,2019-2020
5037,Darko Brasanac,31,2270,0,1.5624808985739946,1,1.7245511058717966,22,23,8,0,M S,Osasuna,0,1.5624808985739946,5.32461591809988,3.3327251467853785,la_liga,2019-2020
5038,Álex Alegría,6,98,0,0.0,0,0.0,0,0,0,0,S,Mallorca,0,0.0,0.0229716505855321,0.0229716505855321,la_liga,2019-2020
5040,Álex Martínez,1,12,0,0.0749302953481674,0,0.0,1,0,0,0,S,Granada,0,0.0749302953481674,0.0611949451267719,0.0611949451267719,la_liga,2019-2020
5042,Fernando Pacheco,27,2358,0,0.0,0,0.0725254863500595,0,2,0,1,GK,Alaves,0,0.0,0.5988345369696617,0.5684900544583797,la_liga,2019-2020
5045,Manu García,30,1963,0,2.03016824927181,0,0.2109378147870302,19,3,9,1,M S,Alaves,0,2.03016824927181,2.599632676690817,1.520192600786686,la_liga,2019-2020
5057,Jasper Cillessen,24,2096,0,0.0,1,0.0472632423043251,0,1,1,0,GK,Valencia,0,0.0,1.3788323029875755,1.3315690606832504,la_liga,2019-2020
5062,Yeray Álvarez,32,2810,0,1.037856307812035,0,0.5710202623158693,12,5,2,0,D,Athletic Club,0,1.037856307812035,4.236205223947763,4.116468319669366,la_liga,2019-2020
5064,Dimitrios Siovas,24,1927,0,1.047317166812718,0,0.0996795035898685,12,3,6,0,D S,Leganes,0,1.047317166812718,2.0630779024213552,1.8657972421497109,la_liga,2019-2020
5076,Cristian Rivera,5,307,0,0.082125000655651,0,0.1117136925458908,1,1,3,0,M S,Leganes,0,0.082125000655651,0.3854942396283149,0.3033692389726639,la_liga,2019-2020
5077,Mikel Vesga,20,1258,0,0.920948652550578,1,0.8766043186187744,14,7,3,0,M S,Athletic Club,0,0.920948652550578,2.778198467567563,1.8702337481081488,la_liga,2019-2020
5085,Marc Navarro,4,223,0,0.1980247236788272,0,0.0168359149247407,5,1,1,0,M S,Leganes,0,0.1980247236788272,0.280426312237978,0.0824015866965055,la_liga,2019-2020
5087,Roberto Jiménez,9,790,0,0.0270160678774118,0,0.0,1,0,1,0,GK S,Alaves,0,0.0270160678774118,0.2369330041110515,0.2369330041110515,la_liga,2019-2020
5090,David García,32,2791,0,0.8884696355089545,0,0.2518367636948824,18,6,7,0,D S,Osasuna,0,0.8884696355089545,5.611616310663521,5.335337935946882,la_liga,2019-2020
5101,Carlos Clerc,23,1833,0,0.3647965565323829,2,1.748087579384446,4,8,4,0,D S,Levante,0,0.3647965565323829,3.758659671992064,1.791752994991839,la_liga,2019-2020
5109,Rui Silva,35,3150,0,0.0,0,0.043129900470376,0,2,3,0,GK,Granada,0,0.0,1.210678277537227,1.1675483714789152,la_liga,2019-2020
5114,Raúl García,16,1265,0,0.2224405705928802,1,0.4980206806212663,8,11,2,0,D M S,"Getafe,Real Valladolid",0,0.2224405705928802,1.4302193839102983,0.9811504557728769,la_liga,2019-2020
5124,Alberto Rodríguez,6,233,0,0.0,0,0.0,0,0,1,0,D S,Alaves,0,0.0,0.5080976486206055,0.5080976486206055,la_liga,2019-2020
5130,Fran Mérida,23,1162,0,0.251202748157084,1,0.6424865201115608,13,10,7,1,M S,Osasuna,0,0.251202748157084,4.726585844531655,4.319805726408958,la_liga,2019-2020
5134,Óscar Melendo,24,1119,0,0.1191325895488262,0,0.4879108518362045,3,13,0,0,F M S,Espanyol,0,0.1191325895488262,1.3205337151885033,0.8438580241054296,la_liga,2019-2020
5140,Kike Barja,8,310,0,0.7687881626188755,1,1.0327083989977837,6,4,0,0,M S,Osasuna,0,0.7687881626188755,1.8935636729002,0.1120668873190879,la_liga,2019-2020
5142,Luis Perea,2,17,0,0.0,0,0.0,0,0,0,0,S,Osasuna,0,0.0,0.0,0.0,la_liga,2019-2020
5162,Nacho Vidal,30,2330,0,0.909383007325232,0,2.1508520878851414,17,22,5,0,D M S,Osasuna,0,0.909383007325232,7.328655679710209,5.177735643461347,la_liga,2019-2020
5172,Juan Pérez,2,180,0,0.0,0,0.0,0,0,0,0,GK,Osasuna,0,0.0,0.3333934233523905,0.3333934233523905,la_liga,2019-2020
5174,Caro,3,247,0,0.0,0,0.0,0,0,0,0,GK,Real Valladolid,0,0.0,0.3796479906886816,0.3796479906886816,la_liga,2019-2020
5178,Antonio Moya,1,3,0,0.0,0,0.0,0,0,0,0,S,Atletico Madrid,0,0.0,0.0,0.0,la_liga,2019-2020
5185,Unai Simón,34,2991,0,0.0,0,0.0,0,0,2,1,GK,Athletic Club,0,0.0,1.886619292199612,1.886619292199612,la_liga,2019-2020
5201,Darío Poveda,1,6,0,0.0696886107325553,0,0.1247982159256935,1,1,0,0,S,Atletico Madrid,0,0.0696886107325553,0.1944868266582489,0.0,la_liga,2019-2020
5211,Wilfrid Kaptoum,5,192,0,0.0621818304061889,0,0.0344170778989791,3,1,1,0,M S,Real Betis,0,0.0621818304061889,0.1581307537853717,0.0615318454802036,la_liga,2019-2020
5234,Jesús Vallejo,11,621,0,0.0781469121575355,0,0.0,1,0,1,0,D S,Granada,0,0.0781469121575355,0.9510282278060912,0.9510282278060912,la_liga,2019-2020
5642,Erick Cabaco,15,1077,0,0.2743040872737765,0,0.0715568829327821,5,2,4,0,D S,"Getafe,Levante",0,0.2743040872737765,1.5821649841964245,1.497754953801632,la_liga,2019-2020
5666,Mouctar Diakhaby,21,1436,0,0.0535757169127464,0,0.0789002366364002,1,2,5,0,D S,Valencia,0,0.0535757169127464,2.5525702186860144,2.5525702186860144,la_liga,2019-2020
6004,Brandon,8,406,0,1.0861941780894997,1,0.4906608462333679,8,4,4,0,F M S,Osasuna,0,1.0861941780894997,1.932405712082982,0.9601015858352184,la_liga,2019-2020
6017,Chidozie Awaziem,26,1988,0,0.5913154780864716,0,0.2628935594111681,11,5,9,0,D M S,Leganes,0,0.5913154780864716,1.968594428151846,1.8398952223360536,la_liga,2019-2020
6073,Guillermo Maripán,1,90,0,0.0,0,0.0,0,0,0,0,D,Alaves,0,0.0,0.0,0.0,la_liga,2019-2020
6075,Antonio Sivera,3,270,0,0.0,0,0.0,0,0,1,0,GK,Alaves,0,0.0,0.0,0.0,la_liga,2019-2020
6120,Bono,6,494,0,0.0,1,0.1022091805934906,0,1,1,0,GK S,Sevilla,0,0.0,0.6351674869656563,0.5329583063721657,la_liga,2019-2020
6125,Stanislav Lobotka,17,1396,0,0.5733357723802328,0,0.2911820514127612,8,9,1,0,M,Celta Vigo,0,0.5733357723802328,4.342422476038337,3.5400117076933384,la_liga,2019-2020
6126,Ander Guevara,14,946,0,0.0611717756837606,0,0.3906775955110788,3,7,4,0,M S,Real Sociedad,0,0.0611717756837606,4.3530478067696095,4.006766125559807,la_liga,2019-2020
6136,Mario Hermoso,17,1236,0,0.390558460727334,0,0.0983953308314085,3,2,3,1,D S,Atletico Madrid,0,0.390558460727334,3.289635391905904,3.185040693730116,la_liga,2019-2020
6149,Unai Núñez,20,1564,0,0.355492515489459,0,0.0907334084622562,7,3,7,0,D S,Athletic Club,0,0.355492515489459,1.210117209237069,0.9831393412314356,la_liga,2019-2020
6151,Djené Dakonam,34,3060,0,0.211693188175559,0,0.3370068753138184,5,6,5,0,D,Getafe,0,0.211693188175559,2.2513179052621126,2.2105907928198576,la_liga,2019-2020
6164,Andrés Guardado,28,2071,0,0.8877991382032633,3,2.233849404379725,12,26,8,0,M S,Real Betis,0,0.8877991382032633,8.84838848002255,6.300596863031387,la_liga,2019-2020
6216,Chema Rodríguez,4,305,0,0.2244620658457279,0,0.0,3,0,4,0,D S,Getafe,0,0.2244620658457279,0.1286187022924423,0.1286187022924423,la_liga,2019-2020
6224,Marko Dmitrovic,35,3150,0,0.271300345659256,0,0.0243503861129283,1,1,3,0,GK,Eibar,0,0.271300345659256,1.59198197722435,1.2963312454521656,la_liga,2019-2020
6227,Brais Méndez,31,1457,0,1.9804857512936,2,0.8709216332063079,25,17,3,0,F M S,Celta Vigo,0,1.9804857512936,4.94735676702112,2.327146797440946,la_liga,2019-2020
6257,Juan Soriano,11,990,0,0.5701468586921692,0,0.0,1,0,2,0,GK,Leganes,0,0.5701468586921692,0.5599132496863604,0.5599132496863604,la_liga,2019-2020
6325,Andoni Gorosabel,14,708,0,0.0205575637519359,0,0.5055420491844416,1,5,2,0,D S,Real Sociedad,0,0.0205575637519359,2.4849873520433903,2.3938214108347893,la_liga,2019-2020
6368,Mathías Olivera,24,1879,0,0.7397533729672432,1,0.9002197403460741,6,10,5,1,D M S,Getafe,0,0.7397533729672432,2.0119939781725407,1.1930520832538605,la_liga,2019-2020
6421,Brahim Diaz,6,49,0,0.3000032044947147,0,0.0,3,0,1,0,S,Real Madrid,0,0.3000032044947147,0.3000032044947147,0.0,la_liga,2019-2020
6427,Aitor Ruibal,25,1216,0,0.7048434652388096,0,1.890758397988975,16,12,4,0,D M S,Leganes,0,0.7048434652388096,3.460526820272208,1.5043659582734108,la_liga,2019-2020
6495,Koke,2,180,0,0.0,0,0.0,0,0,0,0,GK,Levante,0,0.0,0.0510589890182018,0.0510589890182018,la_liga,2019-2020
6592,Manuel Morlanes,9,247,0,0.0,1,0.5439529158174992,0,6,0,0,M S,Villarreal,0,0.0,1.8169409707188608,1.3658069893717766,la_liga,2019-2020
6816,Jean-Clair Todibo,2,75,0,0.0,0,0.0,0,0,0,0,D S,Barcelona,0,0.0,0.005428300704807,0.005428300704807,la_liga,2019-2020
6912,Pedro Porro,13,731,0,0.0147212203592062,0,0.1511093750596046,1,4,1,0,D M S,Real Valladolid,0,0.0147212203592062,2.712938079610467,2.603338113054633,la_liga,2019-2020
6914,Javi Moyano,26,2234,0,0.2863589860498905,0,0.8823334211483598,6,13,4,0,D,Real Valladolid,0,0.2863589860498905,3.466500923968852,3.213176490738988,la_liga,2019-2020
6916,Fernando Calero,15,1042,0,0.0,0,0.0,0,0,4,1,D S,Espanyol,0,0.0,1.919355410151184,1.919355410151184,la_liga,2019-2020
6918,Anuar Mohamed,11,162,0,0.0230480544269084,0,0.0,1,0,1,0,M S,Real Valladolid,0,0.0230480544269084,0.3337264265865087,0.3337264265865087,la_liga,2019-2020
6919,Toni Villa,23,1381,0,1.0911896163597703,1,1.6831785682588816,19,11,4,0,M S,Real Valladolid,0,1.0911896163597703,3.854263298213482,1.3053086902946234,la_liga,2019-2020
6922,Antoñito,15,1030,0,0.0450022406876087,0,0.9211875963956118,1,9,1,0,D M S,Real Valladolid,0,0.0450022406876087,1.4625609386712313,0.7490309681743383,la_liga,2019-2020
6924,Miguel De la Fuente,7,228,0,0.0745888873934745,0,0.0357101261615753,2,1,1,0,F S,Real Valladolid,0,0.0745888873934745,0.0811066851019859,0.0,la_liga,2019-2020
6925,Samuel Pérez,1,23,0,0.0,0,0.0,0,0,0,0,S,Real Valladolid,0,0.0,0.0243894178420305,0.0243894178420305,la_liga,2019-2020
6926,William Carvalho,13,896,0,0.3141925204545259,0,0.6059112530201674,6,9,6,1,M S,Real Betis,0,0.3141925204545259,4.151930877938867,3.590752014890313,la_liga,2019-2020
